imagecol,imagerow,cluster.init
98,288,0
208,124,2
342,267,5
273,156,3
59,24,6
201,42,4
136,197,1
236,43,4
99,301,0
253,73,4
220,88,3
274,169,3
172,211,1
188,178,1
78,280,0
95,310,0
293,132,4
212,120,2
63,45,6
240,122,2
50,60,6
176,206,1
240,39,4
330,112,5
87,274,0
289,141,4
98,318,0
79,13,6
342,297,5
236,156,2
59,54,6
192,199,1
184,42,4
293,83,4
322,76,5
82,301,0
75,302,0
227,113,2
244,143,2
67,41,6
108,28,6
168,171,1
163,197,1
180,227,1
115,27,6
171,178,1
180,51,4
289,92,4
187,50,4
301,148,4
78,310,0
325,84,5
256,107,3
273,137,3
195,120,2
223,122,2
240,152,2
253,54,4
326,97,5
176,236,1
223,39,4
46,317,0
241,165,2
204,114,2
297,157,4
82,34,6
119,23,6
232,33,4
82,331,0
75,332,0
243,98,3
272,91,4
296,120,4
227,143,2
244,173,2
163,51,4
289,122,4
98,299,0
236,137,2
178,120,2
139,199,1
86,327,0
283,86,4
244,124,2
77,278,0
187,114,2
163,178,1
348,277,5
247,131,2
341,278,5
316,45,6
86,68,5
215,33,4
78,291,0
174,46,4
167,47,4
202,48,4
65,306,0
292,80,4
154,4,6
344,286,5
159,187,1
98,32,6
280,108,4
81,299,0
74,300,0
271,59,4
235,160,2
335,109,5
308,27,6
101,61,5
162,195,1
255,42,4
272,72,4
219,29,4
227,124,2
283,116,4
344,237,5
231,169,2
247,161,2
191,210,1
72,38,6
311,35,6
134,200,1
61,291,0
78,321,0
332,131,5
275,80,4
48,306,0
223,133,2
81,32,6
142,187,1
226,140,2
121,49,5
283,67,4
181,233,1
57,300,0
74,330,0
335,139,5
114,51,5
133,13,6
182,246,1
145,195,1
202,29,4
65,287,0
255,72,4
52,327,0
210,124,2
227,154,2
344,267,5
68,23,6
300,21,6
230,161,2
203,42,4
181,184,1
101,301,0
185,254,1
141,204,1
61,321,0
222,88,3
295,131,4
345,280,5
36,30,6
162,176,1
302,22,6
190,178,1
272,53,4
80,280,0
97,310,0
266,67,4
259,68,4
344,218,5
214,120,2
347,225,5
72,19,6
52,60,6
185,205,1
295,82,4
332,112,5
275,61,4
259,106,3
81,13,6
344,297,5
226,121,2
324,76,5
164,184,1
181,214,1
124,204,1
254,40,4
298,90,4
51,295,0
295,161,4
161,131,2
154,132,2
335,120,5
182,227,1
173,178,1
255,53,4
52,308,0
189,50,4
249,67,4
80,310,0
327,84,5
294,99,4
197,120,2
250,163,2
347,255,5
133,204,1
72,49,6
168,205,1
185,235,1
141,185,1
178,236,1
295,112,4
251,62,4
157,57,4
48,317,0
299,157,4
206,114,2
130,16,6
273,171,3
246,172,2
209,121,2
51,28,6
177,199,1
193,46,4
181,244,1
298,120,4
100,298,0
51,325,0
221,85,3
185,186,1
249,180,2
156,178,1
172,50,4
35,308,0
156,95,3
68,34,6
96,307,0
116,204,1
181,195,1
88,67,5
291,72,4
87,289,0
285,86,4
295,142,4
176,45,4
91,334,0
189,114,2
120,15,6
144,40,5
125,198,1
229,172,2
189,31,4
51,58,6
107,30,6
242,49,4
80,291,0
294,80,4
250,144,2
83,298,0
100,328,0
226,94,3
156,4,6
200,108,2
161,187,1
168,186,1
245,140,2
121,207,1
185,40,4
262,108,3
245,57,4
273,152,3
246,153,2
96,337,0
177,180,1
240,167,2
229,40,4
164,195,1
274,72,4
281,71,4
213,85,3
63,290,0
268,86,4
285,116,4
265,116,3
298,101,4
232,131,2
249,161,2
127,40,5
286,129,4
225,49,4
277,80,4
96,288,0
250,174,2
83,328,0
244,95,3
314,48,6
144,187,1
151,186,1
168,216,1
228,140,2
245,170,2
234,43,4
285,67,4
160,59,4
123,49,5
91,315,0
34,305,0
229,153,2
346,266,5
153,181,1
135,13,6
147,195,1
281,101,4
83,279,0
264,46,4
274,102,4
38,29,6
232,161,2
349,274,5
260,80,4
79,288,0
192,94,3
104,33,6
143,38,5
167,183,1
217,43,4
268,67,4
285,97,4
176,56,4
201,88,3
225,113,2
249,142,2
232,112,2
349,225,5
219,127,2
83,12,6
139,9,6
277,61,4
219,44,4
83,309,0
264,76,4
261,106,3
53,294,0
280,68,4
163,130,2
231,91,3
228,121,2
75,69,5
191,225,1
228,38,4
191,49,4
256,40,4
273,70,4
229,134,2
62,288,0
175,94,3
346,247,5
87,33,6
147,176,1
313,45,6
187,234,1
150,183,1
63,301,0
159,56,4
241,98,3
248,97,3
57,315,0
50,316,0
184,88,3
208,113,2
215,112,2
232,142,2
349,255,5
83,42,6
208,30,4
143,185,1
179,198,1
186,172,1
202,44,4
260,61,4
333,104,5
66,309,0
350,268,5
186,89,3
139,15,6
53,324,0
211,121,2
228,151,2
69,20,6
268,48,4
204,39,4
211,38,4
37,307,0
239,40,4
186,251,1
219,108,2
346,277,5
70,33,6
77,7,6
155,192,1
190,193,1
183,194,1
191,113,2
118,204,1
243,144,2
66,42,6
191,30,4
179,228,1
251,47,4
89,289,0
186,202,1
243,61,4
333,134,5
323,78,5
93,334,0
300,149,4
105,55,5
74,29,6
194,121,2
187,215,1
114,213,1
324,91,5
130,205,1
194,38,4
50,297,0
187,39,4
235,93,3
85,298,0
247,56,4
349,236,5
202,108,2
238,100,3
179,179,1
138,192,1
162,128,2
260,42,4
166,194,1
183,224,1
190,223,1
77,37,6
300,100,4
80,325,0
309,35,6
53,305,0
287,115,4
248,153,2
61,20,6
271,160,3
251,160,2
129,18,6
329,94,5
169,202,1
89,319,0
186,232,1
279,79,4
296,109,4
76,334,0
70,14,6
207,111,2
170,215,1
187,245,1
227,49,4
89,60,5
291,136,4
85,328,0
243,125,2
66,23,6
179,209,1
186,183,1
149,194,1
173,223,1
183,254,1
93,315,0
290,74,4
36,305,0
61,50,6
96,322,0
267,145,3
181,117,2
93,56,5
117,201,1
247,37,4
85,279,0
96,63,5
72,294,0
279,109,4
296,139,4
113,31,6
40,29,6
290,153,4
57,59,6
166,175,1
182,47,4
145,37,5
320,81,5
166,92,3
287,96,4
271,141,3
49,23,6
84,295,0
245,155,2
169,183,1
89,300,0
186,213,1
279,60,4
178,56,4
76,315,0
296,90,4
251,58,4
290,104,4
323,89,5
51,24,6
170,196,1
247,150,2
230,37,4
68,279,0
85,309,0
291,117,4
282,68,4
55,294,0
275,162,3
165,130,2
88,316,0
247,67,4
60,18,6
149,175,1
166,205,1
233,128,2
165,47,4
149,92,3
270,96,4
250,96,3
96,303,0
267,126,3
287,126,4
233,45,4
348,247,5
234,141,2
251,171,2
271,171,3
89,33,6
92,40,6
315,45,6
189,234,1
152,183,1
169,213,1
89,330,0
262,60,4
279,90,4
217,28,4
161,56,4
124,46,5
290,134,4
153,196,1
237,149,2
247,180,2
210,30,4
170,50,4
213,37,4
148,192,1
68,309,0
291,147,4
55,324,0
84,276,0
185,119,2
60,48,6
96,36,6
273,55,4
290,85,4
79,303,0
96,333,0
347,214,5
234,171,2
105,30,6
39,27,6
112,29,6
258,113,3
88,297,0
242,158,2
343,248,5
123,211,1
270,77,4
131,192,1
234,122,2
189,215,1
79,36,6
132,205,1
262,41,4
192,222,1
256,55,4
273,85,4
290,115,4
249,56,4
266,86,4
79,333,0
240,100,3
135,9,6
230,131,2
164,128,2
140,192,1
237,130,2
347,244,5
88,30,6
265,49,4
55,305,0
188,231,1
252,64,4
58,312,0
216,109,2
131,18,6
128,48,5
136,201,1
143,200,1
250,107,3
220,92,3
334,101,5
217,122,2
140,12,6
172,215,1
188,182,1
262,71,4
293,136,4
212,35,4
38,304,0
343,229,5
220,130,2
347,274,5
71,30,6
95,55,5
102,54,5
184,216,1
87,278,0
183,33,4
98,322,0
269,145,3
342,301,5
132,186,1
236,160,2
175,173,1
192,203,1
126,200,1
119,201,1
249,37,4
111,48,5
59,58,6
114,18,6
90,286,0
115,31,6
168,175,1
171,182,1
188,212,1
122,209,1
252,45,4
187,54,4
293,166,4
298,113,4
58,293,0
325,88,5
253,58,4
180,176,1
183,239,1
59,306,0
196,48,4
70,278,0
87,308,0
94,307,0
180,93,3
328,96,5
204,118,2
239,119,2
62,17,6
204,35,4
175,203,1
318,44,6
232,37,4
239,36,4
293,117,4
329,109,5
296,124,4
90,316,0
71,11,6
65,25,6
184,197,1
200,44,4
171,212,1
188,242,1
151,92,3
98,303,0
269,126,3
289,126,4
235,45,4
58,323,0
236,141,2
243,140,2
219,90,3
192,184,1
272,133,3
292,133,4
94,40,6
163,176,1
179,48,4
42,306,0
70,308,0
87,338,0
77,282,0
163,93,3
187,118,2
284,97,4
75,32,6
239,149,2
62,47,6
187,35,4
215,37,4
292,84,4
86,276,0
296,154,4
196,112,2
196,29,4
235,158,2
174,171,1
183,44,4
224,31,4
321,78,5
81,303,0
98,333,0
167,89,3
288,118,4
202,90,3
236,171,2
272,163,3
175,184,1
292,163,4
114,29,6
279,75,4
296,105,4
90,297,0
186,52,4
263,120,3
77,312,0
207,107,2
146,93,3
247,165,2
171,193,1
288,69,4
78,325,0
275,84,4
236,122,2
292,114,4
276,159,3
134,38,5
81,36,6
78,66,5
70,289,0
166,44,4
267,48,4
284,78,4
64,303,0
81,333,0
231,35,4
239,130,2
158,184,1
175,214,1
130,47,5
145,199,1
279,105,4
73,297,0
169,52,4
227,158,2
60,312,0
218,109,2
235,139,2
230,165,2
76,8,6
307,24,6
154,193,1
171,223,1
81,284,0
288,99,4
292,144,4
36,34,6
53,64,6
186,116,2
186,33,4
331,128,5
214,35,4
77,293,0
267,78,4
345,229,5
222,130,2
247,146,2
45,28,6
134,185,1
113,47,5
275,65,4
259,110,3
344,301,5
226,125,2
194,203,1
137,193,1
226,42,4
64,284,0
254,44,4
271,74,4
278,73,4
295,165,4
161,135,2
145,180,1
124,42,5
189,54,4
73,278,0
327,88,5
197,35,4
60,293,0
294,103,4
170,129,2
85,38,6
230,146,2
247,176,2
347,259,5
154,174,1
141,189,1
198,48,4
258,65,4
193,220,1
275,95,4
182,93,3
340,286,5
64,17,6
209,125,2
226,155,2
177,203,1
331,109,5
181,248,1
160,90,3
64,314,0
209,42,4
267,59,4
222,111,2
251,104,3
261,73,4
298,124,4
221,89,3
73,11,6
172,54,4
193,88,3
294,133,4
68,38,6
307,35,6
131,188,1
44,306,0
295,146,4
165,93,3
189,118,2
269,160,3
205,110,2
120,19,6
64,47,6
125,202,1
189,35,4
177,233,1
67,54,6
331,139,5
250,59,4
294,84,4
47,314,0
298,154,4
198,112,2
347,240,5
201,119,2
116,28,6
128,210,1
258,46,4
185,44,4
188,227,1
201,36,4
92,296,0
99,295,0
169,89,3
188,51,4
209,106,2
274,163,3
177,184,1
294,163,4
330,135,5
84,35,6
180,191,1
298,105,4
254,55,4
87,323,0
51,310,0
172,118,2
95,304,0
249,165,2
212,114,2
173,193,1
87,64,5
176,200,1
277,84,4
240,33,4
294,114,4
257,63,4
83,332,0
330,106,5
268,128,3
241,129,2
297,121,4
347,270,5
168,220,1
80,66,5
99,28,6
136,17,6
241,46,4
234,47,4
258,76,4
269,48,4
286,78,4
184,36,4
225,91,3
75,296,0
34,309,0
92,326,0
168,44,4
160,184,1
244,137,2
67,35,6
177,38,4
180,221,1
281,105,4
298,135,4
100,313,0
256,101,3
128,191,1
188,115,2
195,114,2
156,193,1
232,165,2
100,54,5
151,10,6
92,277,0
188,32,4
176,230,1
86,291,0
274,144,3
294,144,4
224,129,2
241,159,2
297,151,4
180,172,1
119,17,6
167,187,1
224,46,4
269,78,4
95,285,0
208,91,3
75,326,0
249,146,2
47,28,6
115,47,5
176,181,1
277,65,4
330,87,5
83,313,0
261,110,3
297,102,4
77,327,0
235,124,2
58,22,6
139,193,1
228,42,4
122,24,6
77,68,5
75,277,0
212,87,3
86,321,0
79,322,0
264,118,3
237,119,2
276,81,4
67,16,6
163,172,1
231,133,2
281,86,4
126,42,5
150,187,1
70,304,0
167,217,1
248,101,3
265,131,3
147,97,3
191,91,3
231,50,4
345,214,5
232,146,2
65,300,0
135,36,5
159,181,1
176,211,1
260,65,4
277,95,4
122,51,5
66,313,0
224,110,2
183,123,2
280,102,4
297,132,4
211,125,2
235,154,2
228,155,2
345,293,5
82,9,6
58,52,6
69,24,6
211,42,4
269,59,4
75,307,0
186,255,1
253,104,3
192,117,2
272,66,4
350,217,5
227,118,2
341,302,5
231,163,2
220,36,4
191,204,1
345,244,5
332,125,5
73,45,6
46,25,6
312,42,6
179,232,1
142,181,1
333,138,5
86,302,0
49,313,0
276,62,4
300,153,4
166,123,2
224,140,2
231,114,2
82,39,6
167,198,1
130,209,1
194,42,4
271,89,4
65,281,0
175,117,2
118,28,6
162,132,2
260,46,4
316,38,6
190,227,1
203,36,4
66,294,0
162,49,4
263,53,4
101,295,0
280,83,4
190,51,4
211,106,2
247,98,3
345,274,5
142,7,6
171,126,2
86,35,6
182,191,1
171,43,4
186,236,1
62,303,0
69,302,0
259,62,4
97,304,0
276,92,4
344,212,5
214,114,2
231,144,2
341,283,5
89,64,5
191,185,1
150,198,1
72,13,6
207,32,4
178,200,1
138,16,6
332,106,5
85,332,0
215,127,2
65,311,0
243,129,2
299,121,4
66,27,6
73,26,6
101,28,6
179,213,1
129,15,6
243,46,4
333,119,5
305,24,6
49,294,0
227,91,3
181,208,1
263,83,4
280,113,4
69,35,6
130,190,1
109,52,5
182,221,1
239,55,4
329,128,5
336,127,5
45,303,0
52,302,0
197,114,2
190,208,1
121,16,6
133,198,1
190,32,4
161,200,1
178,230,1
295,106,4
332,136,5
49,27,6
243,159,2
299,151,4
182,172,1
56,26,6
179,243,1
186,217,1
286,63,4
129,207,1
259,43,4
210,91,3
193,40,4
178,181,1
85,313,0
282,72,4
299,102,4
88,320,0
266,117,3
47,62,6
299,19,6
173,208,1
300,115,4
263,64,4
246,34,4
88,61,5
233,49,4
294,129,4
49,57,6
56,56,6
165,172,1
182,202,1
137,35,5
152,187,1
169,217,1
89,334,0
158,90,3
279,94,4
242,43,4
80,285,0
286,93,4
259,73,4
290,138,4
270,138,3
250,138,2
226,88,3
237,153,2
161,181,1
178,211,1
168,180,1
177,53,4
295,87,4
68,313,0
170,54,4
282,102,4
84,280,0
91,279,0
299,132,4
60,52,6
246,147,2
233,162,2
229,34,4
246,64,4
274,66,4
285,110,4
258,111,3
39,31,6
165,202,1
222,36,4
181,49,4
225,43,4
88,301,0
286,123,4
270,168,3
160,136,2
250,168,2
233,113,2
209,88,3
121,27,6
314,42,6
144,181,1
160,53,4
233,30,4
285,61,4
144,98,3
168,123,2
84,310,0
91,309,0
229,147,2
286,74,4
205,35,4
290,119,4
79,337,0
177,117,2
237,134,2
164,132,2
95,33,6
148,177,1
164,49,4
265,53,4
282,83,4
238,33,4
71,301,0
88,331,0
249,98,3
266,128,3
246,128,2
148,94,3
346,211,5
216,113,2
233,143,2
343,282,5
104,27,6
144,7,6
216,30,4
268,61,4
176,50,4
234,156,2
67,310,0
84,340,0
252,106,3
140,16,6
242,137,2
152,198,1
115,209,1
346,290,5
269,74,4
262,75,4
88,282,0
83,6,6
212,39,4
343,233,5
264,70,4
220,134,2
237,164,2
149,10,6
315,36,6
184,220,1
248,53,4
265,83,4
221,33,4
282,113,4
229,128,2
336,111,5
346,241,5
310,32,6
111,52,5
74,42,6
79,318,0
213,90,3
237,115,2
241,92,3
50,310,0
208,107,2
167,120,2
120,46,5
135,198,1
123,16,6
122,213,1
71,282,0
195,39,4
350,262,5
343,263,5
187,179,1
196,52,4
131,207,1
184,250,1
261,43,4
94,311,0
204,33,4
67,291,0
301,18,6
318,48,6
155,186,1
205,46,4
256,70,4
183,188,1
62,318,0
264,51,4
90,320,0
220,115,2
71,15,6
78,14,6
143,5,6
65,29,6
184,201,1
304,26,6
265,64,4
90,61,5
188,246,1
99,314,0
346,222,5
216,124,2
343,293,5
216,41,4
187,209,1
179,52,4
244,43,4
334,116,5
328,130,5
228,88,3
75,36,6
239,153,2
219,132,2
138,186,1
183,218,1
45,318,0
93,279,0
196,116,2
203,115,2
118,24,6
248,147,2
71,45,6
78,44,6
196,33,4
184,231,1
174,175,1
94,292,0
248,64,4
178,245,1
110,50,5
54,312,0
288,122,4
174,92,3
328,81,5
127,18,6
202,94,3
243,174,2
272,167,3
292,167,4
57,23,6
199,41,4
192,42,4
227,43,4
90,301,0
186,56,4
146,97,3
50,321,0
211,88,3
218,87,3
184,182,1
167,131,2
178,196,1
195,50,4
93,309,0
179,116,2
348,260,5
85,69,5
187,190,1
48,59,6
157,175,1
174,205,1
94,322,0
284,82,4
291,81,4
157,92,3
239,134,2
72,288,0
219,113,2
97,33,6
175,218,1
94,63,5
239,51,4
183,199,1
182,41,4
175,42,4
210,43,4
73,301,0
90,331,0
169,56,4
287,90,4
320,75,5
194,88,3
348,211,5
106,27,6
271,135,3
118,209,1
161,196,1
218,30,4
288,103,4
82,295,0
41,308,0
178,50,4
292,148,4
76,309,0
272,148,3
162,95,3
186,120,2
158,8,6
117,21,6
170,190,1
163,191,1
186,37,4
267,82,4
284,112,4
291,111,4
222,134,2
239,164,2
275,156,3
80,33,6
242,171,2
93,290,0
56,301,0
73,331,0
336,124,5
287,120,4
348,241,5
271,165,3
174,186,1
137,197,1
284,63,4
315,39,6
215,90,3
278,77,4
288,133,4
161,50,4
84,325,0
145,95,3
242,122,2
169,120,2
146,191,1
153,190,1
73,282,0
84,66,5
287,71,4
45,62,6
238,131,2
189,179,1
288,84,4
133,40,5
96,30,6
193,224,1
238,48,4
69,291,0
76,290,0
266,50,4
283,80,4
340,290,5
37,26,6
348,271,5
142,34,5
157,186,1
166,59,4
267,63,4
198,90,3
222,115,2
251,108,3
72,299,0
258,107,3
278,107,4
80,14,6
225,122,2
242,152,2
306,26,6
270,71,4
287,101,4
348,222,5
218,124,2
234,116,2
271,146,3
221,131,2
238,161,2
189,209,1
278,58,4
266,80,4
347,238,5
140,186,1
250,63,4
112,49,5
47,318,0
80,44,6
238,112,2
193,205,1
201,40,4
136,195,1
56,312,0
253,71,4
173,122,2
343,278,5
274,167,3
172,209,1
189,239,1
261,58,4
278,88,4
188,176,1
52,321,0
245,103,3
95,308,0
188,93,3
270,52,4
197,50,4
240,37,4
257,67,4
330,110,5
339,288,5
221,112,2
189,190,1
79,11,6
342,295,5
59,52,6
192,197,1
293,81,4
322,74,5
266,61,4
99,329,0
347,219,5
244,141,2
115,25,6
120,208,1
250,44,4
185,199,1
47,299,0
180,225,1
244,58,4
334,131,5
234,89,3
188,206,1
289,90,4
180,49,4
301,146,4
293,160,4
95,338,0
107,57,5
253,52,4
326,95,5
43,308,0
176,234,1
59,300,0
274,148,3
237,97,3
87,302,0
46,315,0
164,95,3
241,163,2
204,112,2
248,162,2
172,190,1
297,155,4
116,51,5
119,21,6
232,31,4
95,289,0
249,61,4
128,15,6
140,197,1
200,121,2
244,171,2
168,199,1
58,20,6
257,48,4
330,91,5
217,89,3
200,38,4
289,120,4
98,297,0
342,276,5
236,135,2
273,165,3
82,280,0
92,311,0
99,310,0
236,52,4
86,325,0
147,95,3
54,60,6
187,112,2
180,206,1
86,66,5
289,71,4
78,289,0
95,319,0
292,78,4
63,54,6
240,131,2
135,40,5
123,197,1
183,121,2
159,185,1
176,215,1
175,57,4
240,48,4
95,60,5
330,121,5
87,283,0
46,296,0
268,143,3
241,144,2
297,136,4
183,38,4
345,297,5
175,178,1
269,63,4
184,51,4
293,92,4
162,193,1
82,310,0
322,85,5
260,107,3
272,70,4
227,122,2
244,152,2
77,306,0
231,167,2
180,236,1
191,208,1
289,101,4
211,84,3
284,127,4
78,319,0
301,157,4
236,116,2
292,108,4
223,131,2
240,161,2
46,29,6
236,33,4
142,185,1
158,57,4
53,28,6
223,48,4
86,306,0
81,30,6
283,65,4
224,144,2
207,93,3
204,123,2
297,166,4
348,256,5
82,43,6
269,93,4
175,121,2
350,251,5
227,152,2
244,182,2
344,265,5
203,40,4
191,238,1
74,279,0
81,278,0
61,319,0
184,115,2
345,278,5
93,38,6
36,28,6
46,59,6
53,58,6
162,174,1
171,47,4
272,51,4
69,306,0
155,92,3
283,95,4
276,96,4
77,287,0
190,93,3
344,216,5
163,187,1
231,148,2
247,140,2
191,189,1
341,287,5
102,32,6
78,300,0
174,55,4
275,59,4
167,56,4
65,315,0
223,112,2
259,104,3
81,11,6
344,295,5
159,196,1
223,29,4
181,212,1
226,36,4
263,87,4
74,309,0
280,117,4
271,68,4
235,169,2
335,118,5
161,129,2
76,38,6
308,36,6
336,131,5
219,38,4
255,51,4
52,306,0
272,81,4
327,82,5
97,338,0
227,133,2
283,125,4
344,246,5
146,187,1
85,32,6
230,140,2
157,138,2
191,219,1
72,47,6
311,44,6
185,233,1
141,183,1
61,300,0
295,110,4
239,97,3
157,55,4
48,315,0
345,259,5
206,112,2
223,142,2
130,14,6
137,13,6
81,41,6
142,196,1
226,149,2
69,287,0
206,29,4
97,289,0
193,44,4
181,242,1
331,103,5
57,309,0
51,323,0
174,119,2
185,184,1
182,255,1
202,38,4
33,31,6
344,276,5
68,32,6
141,9,6
138,39,5
347,283,5
181,193,1
263,68,4
44,300,0
271,49,4
295,140,4
56,60,6
189,112,2
150,3,6
182,206,1
125,196,1
336,112,5
190,187,1
80,289,0
97,319,0
259,77,4
233,91,3
100,326,0
72,28,6
168,184,1
178,215,1
185,214,1
97,60,5
295,91,4
251,41,4
89,283,0
48,296,0
258,40,4
158,132,2
245,55,4
299,136,4
185,38,4
273,150,3
246,151,2
226,130,2
177,178,1
129,192,1
324,85,5
164,193,1
181,223,1
152,7,6
298,99,4
335,129,5
51,304,0
285,114,4
165,206,1
145,185,1
249,159,2
173,187,1
255,62,4
52,317,0
286,127,4
225,47,4
80,319,0
117,48,5
294,108,4
96,286,0
250,172,2
209,92,3
55,28,6
261,123,3
68,13,6
181,174,1
144,185,1
168,214,1
185,244,1
245,168,2
160,57,4
234,41,4
241,40,4
295,121,4
324,90,5
289,135,4
91,313,0
229,151,2
246,181,2
160,178,1
132,41,5
153,96,3
83,277,0
100,307,0
180,45,4
245,36,4
246,132,2
79,286,0
96,316,0
104,31,6
240,146,2
55,58,6
116,213,1
164,174,1
246,49,4
173,47,4
274,51,4
143,36,5
217,41,4
164,91,3
285,95,4
176,54,4
295,151,4
153,5,6
91,343,0
252,110,3
113,25,6
249,140,2
286,108,4
225,28,4
277,59,4
294,89,4
270,153,3
250,153,2
83,307,0
264,74,4
200,117,2
228,119,2
245,149,2
75,67,5
228,36,4
91,294,0
262,117,3
282,117,4
229,132,2
246,162,2
79,316,0
166,52,4
87,31,6
124,20,6
310,36,6
229,49,4
164,204,1
274,81,4
281,80,4
100,288,0
63,299,0
167,211,1
241,96,3
248,95,3
265,125,3
285,125,4
232,140,2
249,170,2
120,50,5
127,49,5
208,28,4
260,59,4
277,89,4
122,45,5
143,100,3
350,266,5
139,13,6
183,117,2
176,118,2
151,195,1
144,196,1
228,149,2
268,46,4
285,76,4
74,294,0
91,324,0
229,162,2
62,316,0
346,275,5
131,45,5
91,65,5
83,288,0
196,94,3
264,55,4
207,45,4
143,9,6
103,29,6
205,88,3
273,49,4
229,113,2
346,226,5
79,297,0
276,56,4
343,297,5
127,196,1
187,213,1
106,58,5
167,192,1
268,76,4
57,294,0
74,324,0
235,91,3
232,121,2
349,234,5
269,89,4
179,177,1
77,35,6
118,22,6
260,40,4
66,288,0
179,94,3
264,85,4
53,303,0
228,130,2
317,45,6
191,234,1
110,54,5
228,47,4
54,316,0
256,49,4
329,92,5
186,230,1
346,256,5
70,12,6
147,185,1
119,48,5
138,10,6
187,243,1
63,310,0
57,324,0
50,325,0
218,91,3
208,122,2
215,121,2
349,264,5
243,123,2
66,21,6
208,39,4
179,207,1
186,181,1
99,299,0
243,40,4
333,113,5
350,277,5
61,48,6
34,28,6
187,194,1
204,48,4
247,35,4
85,277,0
349,215,5
219,117,2
70,42,6
77,16,6
57,57,6
183,203,1
190,202,1
320,79,5
97,334,0
166,90,3
248,132,2
78,29,6
198,121,2
106,31,6
118,213,1
66,51,6
191,39,4
169,181,1
89,298,0
186,211,1
251,56,4
178,54,4
76,313,0
296,88,4
300,158,4
323,87,5
159,129,2
170,194,1
187,224,1
187,48,4
291,115,4
247,65,4
85,307,0
299,96,4
202,117,2
275,160,3
179,188,1
138,201,1
173,202,1
183,233,1
166,203,1
190,232,1
300,109,4
80,334,0
53,314,0
287,124,4
96,301,0
211,111,2
267,124,3
89,31,6
271,169,3
251,169,2
169,211,1
82,329,0
89,328,0
279,88,4
296,118,4
161,54,4
145,99,3
290,132,4
153,194,1
210,28,4
170,48,4
33,306,0
291,145,4
68,307,0
85,337,0
84,274,0
185,117,2
245,134,2
60,46,6
121,201,1
89,279,0
186,192,1
178,35,4
76,294,0
93,324,0
290,83,4
44,29,6
96,331,0
170,175,1
348,275,5
247,129,2
142,38,5
130,195,1
234,169,2
93,65,5
105,28,6
117,210,1
247,46,4
85,288,0
198,94,3
181,43,4
112,27,6
72,303,0
88,295,0
166,184,1
182,56,4
270,75,4
287,105,4
278,56,4
234,120,2
251,150,2
84,304,0
271,150,3
238,165,2
245,164,2
169,192,1
89,309,0
279,69,4
76,324,0
273,83,4
290,113,4
263,114,3
153,175,1
230,129,2
164,126,2
237,128,2
247,159,2
76,65,5
274,96,4
291,126,4
68,288,0
230,46,4
55,303,0
72,333,0
275,171,3
319,45,6
149,184,1
165,56,4
233,137,2
76,275,0
143,198,1
56,316,0
128,46,5
79,282,0
250,105,3
267,135,3
287,135,4
217,120,2
234,150,2
140,10,6
172,213,1
189,243,1
152,192,1
217,37,4
262,69,4
279,99,4
88,276,0
343,227,5
100,36,6
230,159,2
270,56,4
254,101,3
84,285,0
109,30,6
43,27,6
342,299,5
192,201,1
266,65,4
273,64,4
290,94,4
197,92,3
257,109,3
230,110,2
347,223,5
127,211,1
135,192,1
188,210,1
107,55,5
252,43,4
293,164,4
225,137,2
58,291,0
83,36,6
233,118,2
253,56,4
270,86,4
233,35,4
196,46,4
59,304,0
234,131,2
168,128,2
180,91,3
92,30,6
172,194,1
116,55,5
152,173,1
262,50,4
318,42,6
232,35,4
249,65,4
256,64,4
246,95,3
273,94,4
62,312,0
213,110,2
220,109,2
347,253,5
140,201,1
88,39,6
128,19,6
184,195,1
224,92,3
200,42,4
55,314,0
188,240,1
98,301,0
269,124,3
58,321,0
236,139,2
342,280,5
305,33,6
209,36,4
42,304,0
217,131,2
75,30,6
99,55,5
115,214,1
188,191,1
187,33,4
293,145,4
329,137,5
229,95,3
196,110,2
108,49,5
123,201,1
253,37,4
71,39,6
95,64,5
309,29,6
87,287,0
94,286,0
183,42,4
98,331,0
172,175,1
269,154,3
144,38,5
132,195,1
236,169,2
175,182,1
192,212,1
126,209,1
119,210,1
293,96,4
104,58,5
192,36,4
329,88,5
296,103,4
90,295,0
77,310,0
122,14,6
184,176,1
171,191,1
188,221,1
289,105,4
252,54,4
58,302,0
236,120,2
292,112,4
276,157,3
236,37,4
180,185,1
183,248,1
70,287,0
87,317,0
94,316,0
174,199,1
248,177,2
81,331,0
284,76,4
231,33,4
239,128,2
328,105,5
75,11,6
301,23,6
175,212,1
232,46,4
223,90,3
216,91,3
296,133,4
151,184,1
235,137,2
93,36,6
154,191,1
171,221,1
188,251,1
81,282,0
98,312,0
288,97,4
41,302,0
236,150,2
272,142,3
292,142,4
53,62,6
186,114,2
141,40,5
90,276,0
77,291,0
284,106,4
247,144,2
239,158,2
45,26,6
171,172,1
62,56,6
122,199,1
325,78,5
215,46,4
78,304,0
171,89,3
275,63,4
292,93,4
86,285,0
199,91,3
196,121,2
259,108,3
206,90,3
296,163,4
344,299,5
174,180,1
183,53,4
64,282,0
81,312,0
175,193,1
82,325,0
73,276,0
60,291,0
77,321,0
170,127,2
263,129,3
235,118,2
230,144,2
247,174,2
82,66,5
65,15,6
171,202,1
85,36,6
235,35,4
141,187,1
61,304,0
198,46,4
239,101,3
