imagecol,imagerow,cluster.init
174,186,1
215,90,3
153,190,1
331,162,5
105,121,3
45,62,6
44,191,2
130,70,4
238,48,4
48,70,6
157,186,1
129,49,5
198,90,3
64,142,3
148,12,6
348,222,5
298,207,4
113,70,4
221,48,4
340,186,5
31,70,6
112,49,5
298,237,4
108,293,0
188,93,3
79,94,4
43,195,2
112,289,0
347,219,5
298,267,4
265,282,3
334,131,5
301,146,4
152,131,2
107,57,5
326,95,5
274,148,3
241,163,2
302,263,4
116,51,5
293,111,4
112,319,0
54,151,3
277,156,3
126,137,2
38,196,2
244,171,2
297,234,4
330,91,5
104,283,0
334,161,5
301,176,4
135,131,2
236,135,2
236,269,2
103,355,0
58,147,3
241,193,2
107,204,1
67,141,3
260,290,3
244,201,2
276,257,3
227,305,2
98,30,6
330,121,5
297,136,4
301,206,4
305,55,5
322,85,5
272,70,4
241,223,2
196,15,5
289,101,4
308,63,5
292,108,4
240,161,2
93,212,1
38,169,3
297,166,4
232,259,2
151,59,4
89,159,2
191,238,1
235,267,2
74,279,0
93,38,6
223,295,2
259,287,3
102,32,6
232,289,2
301,45,5
167,56,4
73,234,1
186,19,5
191,268,1
146,60,4
287,23,5
271,68,4
130,105,3
76,38,6
66,69,5
308,36,6
77,230,1
311,44,6
150,56,4
182,304,1
69,287,0
186,300,1
173,340,1
68,32,6
52,77,5
263,68,4
56,60,6
288,17,5
182,206,1
52,287,0
125,113,3
136,64,4
233,91,3
72,28,6
168,184,1
185,214,1
226,130,2
145,64,4
129,109,3
83,164,2
255,62,4
92,158,2
185,244,1
128,64,4
132,41,5
96,154,2
55,58,6
50,239,1
92,131,3
127,49,5
122,45,5
176,339,1
337,147,5
176,118,2
346,275,5
131,45,5
135,22,6
59,176,2
53,190,2
349,283,5
78,139,3
337,177,5
127,196,1
115,311,0
118,22,6
34,257,1
350,247,5
102,277,0
106,347,0
81,90,4
333,113,5
350,277,5
110,343,0
300,128,4
300,262,4
220,3,5
90,84,4
204,48,4
85,277,0
299,200,4
320,79,5
341,179,5
163,120,2
275,209,3
194,9,5
178,54,4
323,87,5
300,158,4
300,292,4
203,3,5
187,48,4
299,230,4
271,169,3
239,247,2
275,239,3
295,43,5
312,73,5
161,54,4
279,88,4
296,118,4
145,99,3
48,165,3
299,260,4
272,261,3
121,201,1
89,279,0
266,275,3
299,39,5
316,69,5
304,184,4
130,195,1
93,65,5
112,27,6
291,96,4
189,262,1
302,47,5
275,141,3
296,282,4
263,297,3
80,222,1
193,7,5
245,164,2
105,276,0
76,65,5
238,244,2
189,292,1
60,110,4
275,171,3
242,186,2
165,56,4
149,101,3
79,282,0
250,105,3
217,120,2
234,284,2
88,276,0
254,101,3
107,152,2
242,216,2
289,19,5
132,101,3
290,94,4
257,109,3
116,146,2
147,35,5
253,56,4
155,59,4
172,194,1
256,64,4
246,95,3
88,39,6
184,195,1
305,33,6
233,282,2
236,56,4
62,45,6
74,227,1
229,95,3
309,29,6
70,174,2
151,37,5
183,297,1
160,31,5
171,191,1
188,221,1
252,54,4
115,74,4
180,319,1
99,119,3
174,333,1
42,67,6
301,23,6
38,294,0
102,127,3
216,91,3
32,308,0
151,184,1
154,191,1
188,251,1
235,54,4
41,302,0
186,114,2
141,40,5
60,178,2
150,34,5
101,82,4
215,46,4
85,127,3
199,91,3
69,172,2
175,193,1
32,71,6
114,72,4
141,187,1
198,46,4
182,91,3
137,17,6
41,65,6
331,107,5
146,11,6
40,200,2
109,294,0
49,194,2
339,173,5
165,91,3
101,55,5
331,137,5
69,145,3
113,56,5
109,324,0
226,51,4
335,133,5
279,219,3
36,73,6
145,189,1
117,52,5
68,100,4
310,67,5
327,97,5
294,112,4
298,182,4
100,360,0
347,268,5
136,15,6
55,153,3
303,240,4
39,198,2
113,296,0
209,51,4
335,163,5
302,178,4
279,249,3
234,0,5
273,263,3
330,134,5
278,187,3
103,60,5
113,29,6
303,270,4
192,51,4
113,326,0
302,208,4
67,97,4
294,306,4
314,69,5
278,217,3
281,84,4
298,114,4
104,362,0
301,121,4
108,211,1
140,134,2
274,257,3
302,238,4
99,37,6
321,72,5
273,195,3
301,151,4
103,33,6
236,244,2
241,168,2
94,219,1
62,105,4
293,29,5
240,240,2
71,99,4
277,74,4
296,36,5
313,66,5
330,96,5
280,81,4
297,111,4
228,134,2
86,33,6
98,215,1
224,302,2
107,209,1
231,276,2
184,18,5
190,255,1
49,292,0
227,89,3
69,33,6
53,78,5
187,277,1
292,26,5
186,215,1
62,282,0
210,89,3
90,35,6
299,17,6
316,47,6
181,321,1
109,114,3
61,237,1
174,22,5
134,63,4
186,245,1
70,27,6
39,296,0
93,160,2
70,231,1
52,63,6
48,290,0
73,35,6
57,80,5
186,275,1
141,67,4
190,217,1
170,337,1
51,241,1
124,67,4
156,187,1
128,50,5
230,88,3
47,188,2
137,44,5
56,182,2
76,133,3
213,88,3
79,140,3
84,157,2
88,134,3
46,68,6
155,184,1
196,88,3
107,348,0
87,89,4
346,220,5
114,298,0
338,184,5
351,278,5
160,126,2
111,320,0
342,180,5
346,250,5
114,31,6
123,25,6
66,142,3
77,93,4
50,187,2
115,199,1
243,202,2
329,122,5
110,288,0
106,25,6
150,129,2
269,139,3
288,101,4
272,146,3
90,280,0
243,232,2
260,303,3
110,318,0
280,212,3
101,207,1
73,70,5
311,60,5
328,90,5
299,175,4
272,176,3
208,6,5
73,280,0
275,184,3
276,172,3
280,242,3
267,282,3
300,46,5
317,76,5
284,91,4
150,102,3
251,106,3
185,20,5
175,51,4
303,54,5
159,96,3
287,99,4
218,122,2
271,144,3
271,278,3
194,14,5
117,30,6
230,123,2
149,57,4
133,102,3
36,168,3
117,147,2
85,225,1
142,96,3
189,237,1
100,30,6
230,287,2
257,65,4
100,147,2
299,44,5
255,108,3
283,89,4
303,27,6
55,74,5
218,316,2
222,124,2
242,161,2
306,35,6
67,75,5
137,104,3
84,222,1
249,59,4
161,32,5
177,325,1
26,306,0
261,67,4
35,300,0
104,149,2
286,16,5
63,52,6
135,38,5
221,121,2
144,32,5
302,25,6
67,48,6
79,230,1
250,53,4
201,113,2
253,61,4
86,128,3
62,20,6
176,194,1
30,308,0
139,40,5
187,121,2
61,185,2
240,57,4
147,13,6
236,4,5
344,244,5
42,252,1
220,49,4
171,330,1
90,130,3
139,187,1
29,305,0
174,117,2
350,260,5
138,37,5
89,85,4
203,49,4
340,180,5
335,176,5
60,183,2
170,94,3
235,2,5
41,250,1
336,140,5
179,88,3
303,155,4
134,14,6
141,192,1
295,119,4
47,166,3
37,197,2
246,179,2
88,82,4
153,94,3
56,160,3
40,205,2
218,2,5
202,47,4
336,170,5
303,185,4
186,92,3
141,18,6
335,108,5
60,156,3
295,283,4
101,60,5
246,209,2
133,192,1
120,139,2
105,55,5
299,145,4
303,215,4
124,18,6
307,64,5
237,245,2
291,109,4
335,138,5
302,153,4
277,87,4
143,98,3
234,267,2
245,177,2
104,214,1
270,260,3
91,63,5
241,217,2
115,147,2
240,155,2
205,3,5
261,296,3
297,288,4
58,108,4
289,32,5
87,40,6
248,104,3
318,69,5
233,265,2
171,27,5
91,36,6
191,262,1
252,100,3
219,115,2
70,40,6
82,222,1
114,145,2
74,36,6
86,218,1
187,222,1
58,81,5
63,289,0
202,115,2
179,320,1
190,230,1
300,24,6
317,54,6
101,128,3
215,92,3
187,252,1
66,30,6
304,20,6
50,75,5
72,226,1
174,346,1
54,58,6
198,92,3
68,173,2
158,29,5
183,212,1
187,282,1
53,293,0
231,90,3
169,190,1
186,220,1
162,25,5
43,254,1
178,318,1
81,163,2
40,66,6
214,90,3
348,254,5
45,83,5
129,70,4
148,33,5
197,90,3
348,284,5
170,184,1
103,76,4
44,68,6
153,184,1
125,47,5
108,355,0
144,10,6
107,293,0
47,193,2
201,91,3
67,143,3
277,188,3
51,189,2
343,187,5
184,91,3
277,218,3
143,188,1
244,233,2
75,92,4
298,231,4
351,253,5
301,238,4
108,287,0
188,87,3
139,135,2
343,217,5
268,120,3
111,295,0
79,88,4
277,248,3
265,276,3
301,268,4
111,28,6
326,89,5
268,284,3
321,85,5
292,304,4
293,105,4
312,67,5
276,215,3
296,112,4
244,165,2
297,228,4
247,172,2
269,114,3
272,121,3
138,132,2
106,210,1
239,137,2
97,36,6
296,142,4
244,195,2
297,258,4
247,202,2
301,200,4
305,49,5
264,274,3
61,73,5
231,289,2
291,27,5
308,57,5
238,238,2
275,72,4
134,109,3
292,102,4
276,147,3
65,69,5
311,65,5
315,48,6
105,207,1
191,232,1
173,23,5
238,268,2
64,24,6
182,17,5
267,66,4
101,155,2
51,77,5
73,228,1
287,17,5
185,276,1
51,287,0
124,113,3
64,54,6
290,25,5
149,62,4
133,107,3
311,38,6
182,298,1
185,306,1
254,62,4
172,125,2
91,158,2
68,26,6
71,33,6
55,79,5
40,303,0
149,35,5
87,135,3
92,152,2
67,23,6
126,49,5
100,125,3
67,233,1
135,43,5
58,59,6
58,176,2
99,80,4
341,181,5
345,251,5
77,139,3
38,255,1
333,145,5
114,311,0
349,247,5
175,124,2
345,281,5
135,16,6
344,219,5
332,113,5
349,277,5
158,124,2
78,133,3
337,171,5
130,197,1
300,220,4
102,61,5
332,143,5
299,158,4
191,52,4
299,292,4
106,341,0
109,348,0
279,243,3
333,107,5
85,61,5
300,122,4
278,181,3
158,97,3
270,145,3
243,147,2
323,81,5
129,195,1
300,152,4
278,211,3
197,11,5
245,226,2
44,163,3
303,160,4
105,338,0
125,142,2
206,5,5
190,50,4
134,136,2
129,21,6
275,233,3
80,69,5
295,37,5
242,248,2
279,82,4
48,159,3
278,241,3
298,45,5
315,75,5
164,56,4
282,90,4
299,120,4
148,101,3
249,105,3
266,269,3
173,50,4
157,95,3
242,144,2
75,70,5
83,223,1
147,56,4
92,217,1
160,33,5
124,140,2
189,286,1
79,66,5
294,35,5
250,99,3
228,286,2
278,80,4
297,42,5
301,25,6
318,55,6
253,107,3
220,122,2
237,152,2
225,308,2
244,50,4
184,287,1
159,30,5
94,123,3
78,168,2
256,58,4
297,15,6
172,346,1
190,118,2
110,121,3
65,47,6
248,52,4
232,97,3
251,59,4
183,291,1
89,131,3
163,32,5
174,193,1
37,300,0
45,69,6
146,32,5
154,185,1
235,48,4
41,296,0
238,55,4
54,63,6
145,11,6
101,76,4
234,2,5
88,128,3
348,229,5
40,251,1
218,48,4
113,77,4
202,93,3
72,174,2
140,193,1
112,56,5
117,73,4
348,259,5
185,93,3
43,202,2
68,151,3
112,296,0
149,130,2
347,226,5
298,274,4
331,131,5
233,0,5
334,138,5
103,81,4
168,93,3
123,19,6
113,50,5
109,318,0
274,155,3
241,170,2
302,270,4
112,326,0
277,163,3
216,0,5
330,98,5
298,176,4
200,45,4
151,93,3
334,168,5
135,138,2
269,261,3
103,362,0
58,154,3
274,185,3
241,200,2
99,58,5
107,211,1
67,148,3
273,257,3
260,297,3
244,208,2
330,128,5
298,206,4
297,143,4
148,128,2
167,90,3
301,213,4
103,54,5
305,62,5
274,215,3
241,230,2
192,45,4
176,90,3
66,103,4
273,153,3
240,168,2
309,58,5
297,173,4
232,266,2
235,274,2
159,90,3
268,131,3
99,31,6
235,146,2
223,302,2
183,18,5
57,286,0
94,213,1
66,76,5
243,95,3
126,136,2
244,170,2
85,39,6
317,37,6
236,268,2
283,83,4
49,76,5
52,84,5
288,24,5
272,69,4
52,294,0
72,35,6
185,221,1
61,288,0
219,322,2
312,45,6
161,26,5
190,279,1
177,319,1
80,164,2
170,20,5
89,158,2
61,21,6
185,251,1
128,71,4
259,65,4
112,116,3
64,239,1
137,65,4
121,110,3
61,51,6
55,65,6
51,292,0
160,128,2
79,161,2
212,88,3
88,155,2
173,339,1
346,282,5
75,138,3
59,183,2
114,52,5
350,254,5
123,46,5
106,354,0
46,62,6
87,83,4
333,120,5
350,284,5
65,142,3
338,178,5
74,136,3
58,181,2
94,278,0
341,186,5
163,127,2
203,10,5
73,91,4
167,123,2
349,252,5
106,286,0
337,146,5
45,164,3
146,127,2
271,176,3
239,254,2
54,158,3
296,125,4
263,274,3
118,201,1
90,64,5
299,267,4
272,268,3
109,26,6
304,191,4
307,58,5
324,88,5
291,103,4
275,148,3
243,226,2
296,289,4
193,14,5
267,112,3
234,127,2
57,109,4
105,283,0
272,170,3
136,131,2
76,72,5
146,100,3
49,166,3
275,178,3
242,193,2
76,282,0
267,276,3
117,198,1
245,201,2
85,276,0
286,18,5
303,48,5
287,93,4
254,108,3
113,145,2
275,208,3
194,8,5
238,153,2
242,223,2
306,56,5
273,71,4
132,108,3
290,101,4
233,125,2
233,259,2
152,59,4
253,63,4
136,104,3
295,42,5
189,231,1
161,53,4
279,87,4
145,98,3
246,102,3
99,153,2
213,117,2
84,69,5
230,281,2
266,274,3
63,73,5
71,226,1
103,149,2
189,261,1
285,16,5
225,125,2
122,112,3
306,29,6
112,143,2
196,117,2
67,69,5
309,36,6
180,296,1
249,53,4
233,98,3
188,228,1
252,61,4
66,24,6
180,326,1
99,126,3
217,119,2
232,53,4
108,120,3
38,301,0
63,46,6
66,54,6
66,171,2
147,34,5
111,71,4
41,252,1
176,316,1
65,22,6
50,246,1
98,124,3
236,55,4
187,115,2
62,44,6
218,4,5
97,79,4
70,173,2
339,180,5
101,62,5
33,72,6
335,140,5
133,14,6
52,152,3
142,8,6
347,275,5
154,190,1
55,160,3
303,247,4
270,262,3
39,205,2
206,51,4
113,303,0
335,170,5
60,177,2
302,185,4
234,7,5
128,196,1
100,59,5
137,190,1
105,76,4
109,53,5
303,277,4
189,51,4
113,333,0
103,277,0
302,215,4
198,45,4
67,104,4
137,16,6
314,76,5
331,106,5
56,154,3
281,91,4
298,121,4
137,133,2
221,3,5
172,51,4
109,293,0
156,96,3
274,130,3
274,264,3
241,145,2
302,245,4
321,79,5
273,202,3
246,203,2
104,61,5
298,151,4
204,3,5
188,48,4
123,141,2
241,175,2
78,67,5
87,61,5
293,36,5
310,66,5
240,247,2
277,81,4
313,73,5
330,103,5
100,359,0
244,96,3
297,118,4
297,252,4
245,171,2
104,208,1
86,40,6
155,93,3
91,57,5
237,269,2
224,309,2
231,283,2
273,262,3
297,282,4
236,90,3
187,284,1
123,114,3
289,26,5
77,65,5
292,33,5
186,222,1
309,63,5
62,289,0
87,34,6
276,78,4
313,46,6
248,98,3
215,113,2
171,21,5
180,15,5
186,252,1
70,34,6
64,48,6
54,79,5
198,113,2
48,297,0
138,66,4
157,29,5
186,282,1
77,38,6
76,167,2
173,194,1
190,224,1
280,80,4
247,95,3
300,18,6
170,344,1
40,297,0
218,94,3
190,254,1
49,291,0
174,340,1
230,95,3
69,32,6
165,188,1
169,184,1
210,88,3
80,169,2
100,119,3
84,164,2
52,242,1
125,68,4
43,68,6
152,184,1
124,47,5
39,295,0
343,219,5
143,10,6
216,46,4
200,91,3
111,327,0
342,187,5
346,257,5
108,349,0
128,49,5
107,287,0
66,149,3
342,217,5
50,194,2
115,206,1
110,295,0
147,129,2
111,49,5
79,139,3
293,295,4
99,281,0
110,325,0
277,212,3
280,219,3
69,100,4
328,97,5
272,183,3
78,94,4
107,347,0
268,114,3
82,281,0
276,179,3
280,249,3
114,204,1
300,53,5
284,98,4
301,128,4
301,262,4
191,13,5
268,278,3
271,151,3
134,130,2
243,171,2
114,30,6
276,209,3
195,9,5
42,161,3
301,158,4
133,109,3
236,251,2
158,58,4
109,211,1
72,285,0
243,201,2
141,134,2
97,30,6
276,239,3
227,287,2
263,279,3
296,136,4
247,196,2
68,232,1
288,100,4
181,17,5
299,51,5
272,145,3
266,66,4
55,81,5
55,285,0
124,134,2
242,168,2
64,75,5
294,29,5
148,62,4
238,262,2
226,284,2
177,332,1
120,111,3
185,19,5
286,23,5
270,68,4
59,286,0
307,36,6
188,277,1
290,19,5
149,56,4
67,55,6
250,60,4
87,156,2
172,340,1
91,152,2
62,237,1
257,64,4
110,115,3
100,146,2
184,120,2
71,231,1
237,56,4
221,322,2
63,21,6
171,337,1
139,194,1
229,50,4
26,305,0
180,203,1
174,124,2
135,37,5
138,44,5
73,137,3
57,182,2
340,187,5
345,245,5
77,133,3
232,1,5
38,249,1
102,82,4
97,275,0
114,305,0
86,127,3
41,257,1
336,147,5
175,118,2
303,162,4
134,21,6
345,275,5
37,204,2
215,1,5
333,169,5
300,184,4
332,107,5
336,177,5
303,192,4
335,115,5
161,126,2
295,290,4
279,201,3
300,214,4
344,243,5
347,250,5
101,277,0
332,137,5
104,284,0
299,152,4
303,222,4
142,193,1
124,25,6
43,163,3
144,126,2
302,160,4
300,244,4
116,199,1
88,62,5
299,182,4
319,79,5
125,193,1
270,267,3
241,224,2
177,54,4
258,295,3
226,6,5
91,280,0
273,147,3
240,162,2
267,289,3
294,288,4
205,10,5
261,303,3
265,111,3
299,212,4
209,6,5
241,254,2
160,54,4
295,118,4
144,99,3
74,280,0
273,177,3
246,178,2
153,93,3
92,64,5
298,39,5
301,46,5
318,76,5
176,51,4
285,92,4
252,107,3
111,144,2
262,297,3
219,122,2
240,222,2
257,293,3
59,109,4
237,244,2
86,225,1
187,229,1
241,93,3
83,37,6
95,219,1
179,327,1
143,97,3
211,116,2
228,280,2
297,36,5
187,259,1
224,93,3
66,37,6
304,27,6
219,316,2
186,197,1
184,281,1
50,292,0
166,189,1
187,289,1
231,97,3
175,317,1
186,227,1
49,247,1
162,32,5
178,325,1
97,125,3
106,119,3
36,300,0
145,32,5
251,53,4
170,191,1
202,114,2
39,251,1
112,77,4
96,122,3
234,53,4
48,245,1
153,191,1
148,187,1
185,114,2
44,192,2
238,49,4
157,187,1
198,91,3
67,150,3
148,13,6
108,54,5
113,71,4
221,49,4
31,71,6
140,187,1
112,50,5
277,225,3
334,96,5
298,238,4
351,260,5
220,4,5
108,294,0
204,49,4
229,-1,5
111,302,0
277,255,3
126,195,1
98,58,5
347,220,5
298,268,4
265,283,3
103,75,4
108,324,0
171,94,3
180,88,3
293,112,4
329,104,5
54,152,3
277,157,3
38,197,2
244,172,2
298,298,4
297,235,4
334,162,5
108,354,0
63,146,3
269,121,3
135,132,2
236,136,2
94,35,6
219,2,5
107,292,0
239,144,2
277,187,3
244,202,2
98,31,6
297,265,4
301,207,4
305,56,5
202,2,5
264,281,3
186,47,4
66,97,4
308,64,5
61,290,0
292,109,4
276,154,3
244,232,2
93,213,1
70,284,0
69,105,4
301,237,4
232,260,2
102,207,1
179,16,5
324,49,6
235,268,2
271,260,3
222,308,2
276,184,3
259,288,3
267,73,4
186,20,5
191,269,1
146,61,4
304,54,5
287,24,5
185,283,1
271,69,4
51,294,0
130,106,3
292,303,4
290,32,5
60,288,0
85,33,6
247,171,2
88,40,6
150,57,4
182,305,1
88,157,2
169,20,5
68,33,6
247,201,2
52,78,5
125,114,3
136,65,4
291,26,5
185,215,1
72,233,1
188,222,1
226,131,2
108,114,3
181,303,1
92,159,2
185,245,1
67,30,6
132,42,5
55,59,6
140,67,4
124,112,3
74,138,3
50,240,1
59,234,1
123,67,4
172,124,2
127,50,5
91,157,2
349,254,5
122,46,5
176,340,1
341,218,5
188,121,2
349,284,5
78,140,3
127,197,1
115,312,0
87,134,3
118,23,6
162,127,2
171,121,2
106,348,0
126,48,5
48,193,2
333,114,5
300,129,4
90,85,4
336,122,5
341,180,5
77,138,3
243,154,2
275,210,3
333,144,5
97,280,0
300,159,4
203,4,5
278,218,3
187,49,4
44,170,3
105,345,0
266,112,3
76,93,4
275,240,3
295,44,5
312,74,5
279,89,4
296,119,4
48,166,3
300,189,4
278,248,3
170,49,4
299,127,4
299,261,4
272,262,3
266,276,3
189,12,5
112,28,6
302,48,5
121,22,6
314,37,6
193,8,5
299,291,4
156,57,4
140,102,3
76,66,5
238,245,2
189,293,1
165,57,4
294,42,5
250,106,3
245,195,2
269,69,4
88,277,0
270,144,3
225,315,2
229,123,2
289,20,5
132,102,3
257,110,3
116,147,2
245,225,2
256,65,4
70,232,1
184,196,1
249,104,3
102,155,2
216,119,2
187,204,1
74,228,1
229,96,3
122,106,3
83,222,1
65,54,6
248,59,4
199,119,2
183,298,1
252,55,4
60,236,1
301,24,6
38,295,0
146,39,5
235,55,4
66,48,6
186,115,2
163,186,1
150,35,5
101,83,4
215,47,4
85,128,3
199,92,3
69,173,2
348,236,5
159,29,5
40,258,1
94,122,3
146,186,1
198,47,4
182,92,3
136,43,5
146,12,6
55,181,2
49,195,2
100,80,4
165,92,3
112,303,0
331,138,5
214,45,4
233,7,5
113,57,5
136,190,1
173,117,2
274,162,3
132,20,6
112,333,0
35,203,2
197,45,4
330,105,5
298,183,4
181,90,3
136,16,6
55,154,3
274,192,3
39,199,2
145,10,6
64,148,3
279,250,3
273,130,3
234,1,5
273,264,3
99,275,0
330,135,5
164,90,3
298,213,4
131,198,1
103,61,5
63,102,4
208,7,5
274,222,3
122,24,6
112,55,5
217,1,5
273,160,3
122,141,2
201,46,4
67,98,4
309,65,5
298,243,4
86,61,5
232,273,2
301,122,4
175,52,4
159,97,3
262,280,3
184,46,4
260,102,3
108,32,6
301,152,4
236,245,2
123,135,2
241,169,2
82,38,6
94,220,1
207,5,5
243,102,3
244,177,2
296,37,5
313,67,5
280,82,4
297,112,4
301,182,4
269,260,3
236,275,2
316,75,5
58,153,3
283,90,4
49,83,5
174,50,4
184,19,5
98,36,6
288,31,5
305,61,5
272,76,4
191,214,1
239,92,3
161,33,5
292,27,5
276,72,4
170,27,5
316,48,6
185,258,1
44,295,0
222,92,3
174,23,5
302,26,6
134,64,4
226,308,2
52,64,6
153,27,5
284,21,5
48,291,0
73,36,6
209,87,3
47,246,1
104,117,3
88,162,2
170,338,1
51,242,1
124,68,4
173,346,1
133,62,4
230,89,3
147,14,6
137,45,5
56,183,2
213,89,3
120,45,5
88,135,3
350,261,5
151,190,1
46,69,6
196,89,3
87,90,4
346,221,5
338,185,5
74,143,3
160,127,2
179,89,3
79,160,2
110,49,5
329,87,5
346,251,5
114,329,0
123,26,6
102,351,0
349,259,5
337,153,5
186,93,3
176,124,2
66,143,3
77,94,4
50,188,2
346,281,5
243,203,2
110,289,0
106,26,6
150,130,2
272,275,3
159,124,2
304,198,4
275,155,3
243,233,2
260,304,3
296,296,4
333,89,5
267,119,3
133,130,2
101,208,1
73,71,5
299,176,4
272,177,3
275,185,3
242,200,2
280,243,3
267,283,3
117,205,1
85,283,0
299,206,4
303,55,5
270,70,4
287,100,4
271,145,3
275,215,3
194,15,5
189,208,1
242,230,2
306,63,5
290,108,4
263,109,3
230,124,2
68,283,0
36,169,3
299,236,4
319,40,6
168,21,5
158,52,4
233,266,2
142,97,3
271,175,3
189,238,1
72,279,0
262,64,4
100,31,6
230,288,2
109,25,6
266,281,3
299,45,5
119,111,3
189,268,1
144,60,4
285,23,5
302,53,5
128,105,3
242,162,2
80,228,1
67,76,5
148,56,4
249,60,4
188,235,1
95,150,2
50,76,5
177,326,1
184,275,1
63,53,6
183,213,1
221,122,2
144,33,5
66,178,2
253,62,4
62,21,6
176,323,1
30,309,0
184,114,2
53,57,6
62,51,6
180,295,1
97,86,4
81,131,3
65,176,2
170,122,2
171,331,1
134,42,5
29,306,0
335,147,5
174,118,2
42,73,6
138,38,5
89,86,4
142,15,6
57,176,2
303,254,4
340,181,5
113,310,0
76,139,3
335,177,5
60,184,2
37,255,1
134,15,6
302,222,4
141,193,1
295,120,4
331,113,5
88,83,4
153,95,3
298,128,4
218,3,5
303,186,4
109,300,0
274,137,3
302,252,4
339,179,5
120,23,6
273,209,3
246,210,2
201,2,5
298,158,4
261,103,3
120,140,2
185,48,4
169,93,3
303,216,4
124,19,6
103,344,0
307,65,5
302,154,4
46,164,3
279,225,3
87,68,5
293,43,5
310,73,5
240,254,2
294,118,4
143,99,3
297,259,4
245,178,2
152,93,3
270,261,3
264,275,3
91,64,5
128,195,1
110,27,6
273,269,3
100,58,5
205,4,5
110,144,2
261,297,3
297,289,4
245,208,2
119,138,2
58,109,4
241,248,2
289,33,5
77,72,5
67,103,4
309,70,5
87,41,6
276,85,4
281,90,4
147,101,3
215,120,2
305,17,6
322,47,6
171,28,5
191,263,1
45,296,0
70,41,6
82,223,1
114,146,2
154,28,5
186,289,1
296,42,5
190,231,1
162,53,4
280,87,4
247,102,3
86,39,6
182,195,1
214,118,2
224,308,2
187,253,1
40,304,0
66,31,6
72,227,1
243,50,4
190,261,1
227,95,3
69,39,6
81,221,1
197,118,2
158,30,5
187,283,1
181,297,1
169,191,1
186,221,1
178,319,1
100,126,3
40,67,6
214,91,3
233,53,4
109,120,3
49,61,6
152,191,1
39,302,0
226,92,3
161,185,1
129,71,4
67,171,2
148,34,5
108,75,4
197,91,3
348,285,5
112,71,4
44,69,6
153,185,1
125,48,5
51,247,1
63,148,3
144,11,6
343,286,5
47,194,2
228,-1,5
201,92,3
98,79,4
110,302,0
102,62,5
111,56,5
34,72,6
184,92,3
110,332,0
277,219,3
143,189,1
75,93,4
53,152,3
155,190,1
343,218,5
107,354,0
62,146,3
46,191,2
111,296,0
243,148,2
277,249,3
276,186,3
216,45,4
334,120,5
200,90,3
301,135,4
301,269,4
138,190,1
268,285,3
134,137,2
243,178,2
329,98,5
276,216,3
199,45,4
183,90,3
42,168,3
301,165,4
74,91,4
272,122,3
138,133,2
106,211,1
320,41,6
157,96,3
239,138,2
275,130,3
243,208,2
97,37,6
276,246,3
227,294,2
323,49,6
296,143,4
247,203,2
272,152,3
61,74,5
80,37,6
308,58,5
242,175,2
292,103,4
280,218,3
294,36,5
311,66,5
278,81,4
272,182,3
105,208,1
73,286,0
271,120,3
271,254,3
222,302,2
238,135,2
96,34,6
182,18,5
300,52,5
267,67,4
47,292,0
101,156,2
51,78,5
56,286,0
189,213,1
60,72,5
64,55,6
290,26,5
149,63,4
133,108,3
88,34,6
168,26,5
185,307,1
123,69,4
254,63,4
91,159,2
132,63,4
71,34,6
100,153,2
68,231,1
59,56,6
55,80,5
246,57,4
63,28,6
58,234,1
122,67,4
67,24,6
54,64,6
54,181,2
135,44,5
58,60,6
99,81,4
345,252,5
87,155,2
77,140,3
38,256,1
114,312,0
86,134,3
336,154,5
184,119,2
345,282,5
85,89,4
300,191,4
344,220,5
332,114,5
336,184,5
158,125,2
299,129,4
335,122,5
300,221,4
344,250,5
121,24,6
332,144,5
40,162,3
299,159,4
303,229,4
130,18,6
174,123,2
48,187,2
300,251,4
73,136,3
299,189,4
148,129,2
125,200,1
274,216,3
258,302,3
262,110,3
273,154,3
246,155,2
129,196,1
294,295,4
100,281,0
125,26,6
278,212,3
44,164,3
303,161,4
105,339,0
274,246,3
295,125,4
273,184,3
246,185,2
153,100,3
83,281,0
108,26,6
278,242,3
298,46,5
282,91,4
303,191,4
108,143,2
173,51,4
192,13,5
285,99,4
295,289,4
240,229,2
257,300,3
228,123,2
75,71,5
124,24,6
92,218,1
237,251,2
241,100,3
124,141,2
79,67,5
234,273,2
228,287,2
297,43,5
183,196,1
253,108,3
225,309,2
78,226,1
65,75,5
184,288,1
61,22,6
159,31,5
175,324,1
33,299,0
70,226,1
284,15,5
102,149,2
61,52,6
219,121,2
110,122,3
251,60,4
199,113,2
187,228,1
109,76,4
179,326,1
174,322,1
93,122,3
37,301,0
185,121,2
146,33,5
238,56,4
145,12,6
68,179,2
166,188,1
348,230,5
40,252,1
218,49,4
113,78,4
72,175,2
140,194,1
112,57,5
230,50,4
27,305,0
149,188,1
298,245,4
351,267,5
136,37,5
108,301,0
145,31,5
229,5,5
213,50,4
347,227,5
298,275,4
233,1,5
103,82,4
168,94,3
108,331,0
177,88,3
132,14,6
112,327,0
277,164,3
347,257,5
38,204,2
244,179,2
216,1,5
200,46,4
334,169,5
151,94,3
86,82,4
63,153,3
269,128,3
269,262,3
236,143,2
274,186,3
144,133,2
99,59,5
342,235,5
67,149,3
273,124,3
277,194,3
244,209,2
330,129,5
183,46,4
