imagecol,imagerow,cluster.init
146,100,3
97,127,3
291,133,4
60,117,4
55,310,0
275,178,3
255,178,2
243,256,2
148,95,3
134,39,5
246,263,2
76,282,0
56,323,0
283,72,4
96,319,0
348,263,5
48,62,6
181,114,2
251,187,2
177,27,5
136,40,5
117,198,1
189,250,1
152,199,1
96,60,5
275,129,3
262,76,4
88,283,0
201,89,3
310,171,4
40,26,6
100,43,6
80,210,1
145,34,5
194,91,3
291,163,4
92,90,4
113,145,2
339,299,5
109,37,6
132,191,1
91,204,1
76,312,0
132,108,3
79,319,0
164,114,2
100,198,1
230,34,4
201,202,1
189,280,1
79,60,5
103,85,4
55,291,0
72,321,0
165,127,2
84,160,2
52,238,1
165,44,4
136,187,1
56,304,0
143,186,1
64,285,0
59,311,0
107,272,0
267,123,3
136,104,3
96,124,3
177,91,3
132,17,6
315,42,6
172,201,1
295,42,5
152,180,1
242,253,2
36,65,6
204,40,4
279,87,4
124,43,5
79,52,6
145,98,3
310,152,4
318,49,6
314,222,4
343,215,5
277,167,3
99,153,2
354,259,5
140,208,1
176,24,5
111,293,0
55,321,0
310,231,4
342,287,5
137,20,6
149,202,1
253,176,2
87,98,4
135,59,4
266,53,4
314,173,4
209,43,4
107,302,0
298,259,4
103,149,2
189,261,1
306,112,4
192,268,1
293,152,4
225,125,2
152,123,2
310,182,4
122,112,3
309,119,4
112,143,2
306,29,6
155,130,2
67,69,5
253,44,4
347,290,5
309,36,6
59,292,0
180,296,1
168,116,2
108,266,0
253,206,2
293,103,4
310,133,4
273,82,4
329,95,5
314,203,4
277,148,3
313,140,4
337,210,5
298,289,4
248,233,2
63,220,1
172,261,1
104,275,0
66,107,4
269,112,3
87,162,2
208,125,2
58,309,0
236,127,2
309,149,4
66,24,6
106,208,1
253,74,4
75,101,4
281,169,3
99,126,3
94,323,0
217,119,2
248,184,2
301,113,4
188,179,1
67,216,1
74,215,1
102,217,1
192,249,1
293,133,4
108,120,3
38,301,0
277,178,3
313,170,4
213,128,2
248,263,2
297,256,4
180,277,1
65,41,6
79,97,4
86,96,4
33,328,0
81,289,0
98,319,0
289,142,4
342,298,5
292,149,4
253,187,2
309,179,4
59,55,6
119,198,1
293,84,4
322,77,5
98,60,5
66,54,6
183,285,1
42,322,0
176,286,1
203,89,3
70,324,0
186,38,4
115,28,6
73,170,2
301,277,4
171,179,1
187,51,4
252,42,4
325,85,5
78,311,0
293,163,4
58,290,0
115,145,2
292,100,4
309,130,4
240,153,2
276,145,3
326,98,5
297,286,4
180,307,1
94,304,0
87,305,0
46,318,0
167,322,1
62,14,6
77,166,2
175,200,1
54,237,1
102,198,1
203,202,1
118,70,4
232,34,4
81,60,5
176,316,1
73,283,0
313,151,4
244,174,2
86,160,2
207,123,2
248,244,2
280,166,3
58,23,6
247,181,2
45,63,6
154,179,1
65,22,6
114,79,4
288,85,4
61,311,0
78,341,0
236,138,2
272,130,3
98,124,3
309,160,4
292,130,4
94,37,6
276,175,3
244,253,2
320,49,6
42,303,0
194,238,1
70,305,0
77,279,0
187,115,2
101,153,2
301,258,4
105,31,6
158,200,1
175,230,1
78,292,0
178,24,5
292,81,4
340,242,5
32,326,0
276,126,3
60,328,0
344,287,5
218,125,2
297,267,4
41,23,6
183,41,4
146,52,4
81,300,0
70,173,2
271,60,4
312,181,4
121,141,2
89,219,1
194,268,1
227,125,2
77,309,0
170,115,2
37,63,6
114,143,2
133,105,3
157,130,2
247,162,2
315,189,4
69,69,5
291,36,5
311,36,6
61,292,0
182,296,1
157,47,4
275,81,4
55,306,0
166,124,2
56,226,1
121,50,5
331,95,5
137,209,1
96,222,1
294,44,5
278,89,4
51,315,0
174,111,2
312,211,4
339,210,5
133,14,6
130,44,5
255,73,4
197,227,1
68,107,4
327,104,5
340,223,5
210,125,2
60,309,0
307,238,4
311,149,4
68,24,6
307,21,6
315,219,4
247,192,2
198,240,1
347,275,5
136,22,6
148,204,1
141,205,1
312,162,4
340,302,5
149,124,2
64,33,6
190,179,1
76,215,1
194,249,1
88,95,4
47,300,0
40,301,0
64,330,0
109,150,2
315,170,4
339,240,5
312,241,4
73,27,6
128,196,1
182,277,1
275,62,4
134,99,3
100,59,5
340,253,5
121,114,3
92,282,0
294,149,4
226,122,2
274,149,3
311,179,4
68,54,6
137,190,1
96,203,1
302,264,4
287,26,5
185,285,1
254,41,4
51,296,0
295,162,4
327,85,5
60,290,0
181,294,1
103,277,0
294,100,4
311,130,4
278,145,3
134,212,1
141,186,1
241,32,4
249,230,2
279,158,3
137,16,6
64,14,6
253,172,2
88,159,2
209,122,2
177,200,1
250,243,2
67,21,6
331,106,5
254,71,4
51,326,0
137,133,2
144,132,2
107,122,3
339,221,5
249,181,2
212,130,2
156,179,1
246,252,2
47,63,6
109,293,0
80,341,0
153,126,2
103,307,0
274,130,3
294,130,4
68,35,6
347,286,5
241,145,2
278,175,3
185,266,1
252,189,2
140,58,4
249,260,2
188,273,1
289,157,4
189,115,2
34,325,0
253,202,2
107,31,6
160,200,1
177,230,1
51,59,6
83,299,0
204,86,3
116,25,6
249,211,2
103,40,6
92,293,0
139,96,3
86,307,0
294,160,4
250,224,2
123,141,2
294,294,4
78,67,5
59,225,1
281,72,4
167,203,1
62,112,4
231,36,4
265,117,3
172,115,2
135,105,3
232,132,2
249,162,2
42,70,6
253,232,2
246,233,2
102,213,1
87,61,5
293,36,5
260,51,4
277,81,4
240,30,4
71,106,4
330,103,5
241,260,2
235,140,2
245,171,2
104,208,1
111,207,1
249,241,2
139,209,1
98,222,1
297,252,4
123,50,5
67,115,4
353,266,5
86,337,0
160,181,1
67,32,6
132,44,5
91,57,5
237,269,2
83,280,0
70,320,0
338,231,5
345,230,5
188,112,2
249,192,2
349,275,5
172,62,4
78,214,1
94,86,4
196,248,1
86,288,0
79,289,0
66,329,0
224,126,2
241,156,2
341,239,5
297,282,4
143,39,5
87,208,1
66,70,5
90,95,4
208,88,3
71,170,2
346,297,5
70,53,6
162,118,2
176,178,1
99,89,4
83,310,0
187,284,1
70,350,0
123,114,3
280,69,4
297,99,4
345,260,5
171,112,2
139,190,1
98,203,1
289,26,5
77,65,5
292,33,5
62,289,0
264,115,3
317,199,4
231,130,2
41,68,6
150,184,1
202,215,1
338,212,5
74,346,0
184,89,3
191,88,3
312,226,4
196,229,1
159,178,1
240,258,2
243,32,4
122,48,5
178,20,5
171,21,5
106,114,3
333,105,5
101,311,0
53,325,0
341,220,5
311,164,4
211,122,2
139,16,6
308,235,4
69,21,6
308,18,6
211,39,4
199,237,1
174,29,5
179,278,1
70,34,6
105,306,0
259,78,4
214,130,2
72,29,6
187,265,1
142,57,4
77,212,1
181,279,1
195,246,1
345,241,5
198,113,2
48,297,0
349,286,5
243,145,2
255,201,2
60,57,6
129,193,1
49,310,0
190,273,1
170,314,1
36,325,0
159,121,2
129,110,3
341,250,5
52,21,6
69,51,6
251,210,2
57,297,0
85,299,0
181,54,4
186,282,1
45,319,0
175,114,2
118,25,6
162,129,2
76,167,2
316,35,6
170,265,1
181,175,1
94,293,0
263,50,4
181,309,1
181,92,3
129,19,6
61,225,1
199,218,1
255,231,2
169,203,1
64,112,4
173,273,1
242,29,4
270,124,3
177,122,2
136,135,2
89,61,5
138,13,6
113,206,1
96,155,2
251,240,2
40,297,0
177,39,4
73,106,4
332,103,5
73,23,6
255,182,2
148,99,3
145,129,2
179,210,1
299,252,4
190,254,1
263,80,4
294,145,4
311,175,4
308,246,4
69,32,6
295,286,4
251,191,2
239,269,2
302,260,4
85,280,0
186,263,1
45,300,0
141,55,4
88,287,0
290,154,4
197,111,2
145,38,5
133,195,1
254,199,2
68,329,0
49,24,6
84,296,0
243,156,2
255,212,2
299,282,4
56,23,6
68,70,5
173,254,1
323,90,5
105,268,0
170,325,1
210,88,3
80,169,2
164,118,2
251,221,2
124,138,2
201,206,1
79,64,5
169,263,1
282,69,4
100,119,3
266,114,3
84,164,2
246,248,2
233,129,2
125,68,4
88,58,5
103,210,1
234,270,2
294,33,5
109,113,3
285,77,4
96,128,3
92,41,6
315,46,6
245,186,2
43,68,6
152,184,1
242,257,2
269,60,4
124,47,5
303,120,4
76,346,0
145,102,3
131,46,5
290,135,4
314,226,4
105,122,3
343,219,5
254,180,2
354,263,5
161,178,1
245,265,2
84,277,0
55,325,0
71,317,0
310,235,4
149,206,1
99,195,1
200,91,3
67,326,0
112,30,6
39,28,6
225,123,2
189,265,1
144,57,4
88,298,0
192,272,1
135,101,3
290,165,4
343,249,5
112,147,2
160,50,4
204,195,1
168,120,2
84,307,0
131,110,3
71,347,0
127,23,6
205,208,1
132,206,1
273,86,4
314,207,4
110,265,0
237,131,2
164,129,2
337,214,5
298,35,5
63,224,1
201,217,1
172,265,1
256,218,2
245,246,2
195,231,1
164,46,4
71,298,0
265,50,4
321,42,6
58,313,0
102,146,2
343,279,5
305,25,6
143,201,1
91,39,6
75,105,4
184,266,1
217,123,2
151,120,2
67,307,0
114,110,3
351,266,5
338,306,5
342,217,5
140,13,6
115,206,1
98,155,2
219,118,2
192,253,1
155,202,1
62,334,0
110,295,0
313,174,4
220,131,2
147,129,2
343,230,5
71,31,6
83,213,1
265,80,4
188,262,1
253,191,2
199,110,2
309,183,4
95,94,4
143,55,4
90,287,0
186,42,4
50,307,0
75,52,6
167,117,2
172,246,1
301,281,4
256,199,2
293,295,4
175,253,1
138,202,1
99,281,0
58,294,0
93,295,0
82,168,2
248,163,2
187,176,1
204,206,1
180,177,1
196,49,4
53,228,1
172,325,1
171,262,1
328,97,5
49,58,6
253,221,2
316,212,4
167,26,5
329,110,5
81,64,5
69,221,1
313,155,4
65,109,4
174,270,1
268,114,3
207,127,2
248,248,2
65,26,6
118,195,1
127,68,4
256,229,2
178,212,1
195,242,1
90,58,5
175,283,1
288,89,4
82,281,0
305,119,4
252,76,4
243,141,2
272,134,3
93,325,0
98,128,3
309,164,4
313,234,4
276,179,3
292,134,4
244,257,2
170,176,1
54,61,6
42,307,0
114,204,1
142,39,5
247,264,2
308,127,4
222,120,2
239,150,2
256,180,2
275,142,3
158,204,1
175,234,1
222,37,4
309,243,4
175,58,4
166,319,1
73,317,0
32,330,0
313,185,4
48,26,6
65,56,6
101,195,1
174,172,1
94,289,0
178,242,1
328,78,5
175,313,1
41,324,0
134,130,2
243,171,2
202,91,3
292,164,4
114,30,6
57,20,6
89,223,1
72,172,2
183,300,1
90,298,0
186,53,4
174,251,1
146,94,3
77,313,0
133,109,3
130,139,2
57,230,1
206,195,1
175,264,1
117,71,4
238,34,4
179,113,2
73,347,0
348,257,5
109,211,1
174,202,1
247,245,2
166,45,4
171,273,1
267,49,4
284,79,4
69,111,4
328,108,5
239,131,2
72,285,0
275,123,3
84,341,0
141,134,2
182,121,2
242,138,2
185,91,3
203,217,1
175,39,4
197,231,1
210,40,4
73,298,0
287,87,4
60,313,0
77,343,0
307,25,6
113,139,2
247,196,2
271,132,3
93,39,6
238,147,2
193,240,1
272,145,3
340,306,5
89,204,1
186,117,2
310,33,6
194,253,1
157,202,1
174,232,1
214,36,4
267,79,4
64,334,0
222,131,2
339,244,5
165,121,2
124,134,2
85,213,1
101,85,4
64,75,5
88,220,1
307,138,4
136,98,3
274,153,3
247,226,2
294,29,5
319,195,4
193,270,1
310,146,4
169,117,2
146,188,1
128,20,6
177,253,1
140,202,1
84,63,5
290,38,5
315,204,4
238,128,2
189,176,1
206,206,1
238,262,2
133,37,5
136,211,1
266,47,4
314,167,4
343,294,5
298,253,4
120,194,1
129,46,5
315,155,4
113,112,3
120,111,3
261,74,4
254,75,4
339,225,5
306,240,4
342,232,5
306,23,6
88,201,1
197,242,1
177,283,1
253,38,4
307,119,4
274,134,3
339,304,5
221,128,2
172,176,1
131,189,1
252,193,2
84,210,1
193,251,1
188,277,1
249,264,2
293,97,4
310,127,4
277,142,3
177,234,1
140,183,1
149,56,4
290,19,5
67,55,6
47,315,0
168,319,1
104,269,0
96,91,4
87,156,2
208,119,2
273,151,3
59,19,6
136,192,1
99,296,0
92,297,0
294,164,4
274,164,3
99,120,3
125,23,6
132,22,6
83,165,2
204,128,2
252,223,2
188,173,1
204,45,4
188,90,3
277,172,3
253,236,2
216,92,3
309,228,4
244,187,2
176,201,1
119,71,4
240,34,4
330,107,5
110,115,3
98,313,0
184,120,2
252,174,2
249,245,2
188,258,1
184,37,4
128,65,4
75,297,0
92,327,0
67,36,6
102,37,6
180,222,1
252,253,2
171,173,1
289,87,4
78,305,0
115,139,2
195,115,2
273,132,3
70,65,5
240,147,2
257,177,2
326,92,5
159,201,1
176,231,1
223,34,4
46,312,0
224,130,2
241,160,2
180,173,1
252,204,2
66,74,5
171,258,1
95,286,0
208,92,3
205,122,2
277,153,3
126,134,2
73,25,6
244,168,2
90,220,1
163,46,4
297,103,4
318,203,4
171,116,2
236,266,2
99,214,1
75,278,0
58,227,1
77,69,5
176,261,1
264,119,3
276,82,4
163,173,1
180,203,1
191,175,1
174,124,2
252,234,2
86,63,5
202,219,1
191,92,3
167,42,4
174,41,4
135,37,5
240,262,2
110,209,1
345,294,5
99,40,6
308,22,6
288,22,5
75,308,0
171,63,4
69,322,0
244,149,2
344,232,5
341,303,5
163,203,1
90,201,1
247,156,2
220,37,4
171,318,1
345,245,5
78,316,0
312,126,4
65,331,0
223,128,2
70,76,5
46,26,6
142,182,1
65,72,5
276,63,4
142,99,3
207,90,3
57,295,0
341,254,5
94,222,1
69,55,6
76,54,6
202,200,1
186,286,1
52,322,0
69,352,0
175,118,2
89,156,2
210,119,2
340,217,5
134,21,6
76,171,2
146,203,1
296,39,5
197,51,4
280,84,4
345,275,5
101,120,3
312,156,4
206,128,2
279,171,3
199,222,1
36,25,6
64,27,6
193,236,1
190,173,1
69,303,0
206,45,4
190,90,3
109,144,2
311,228,4
150,199,1
96,159,2
182,271,1
137,63,4
332,107,5
65,312,0
158,118,2
306,121,4
121,108,3
312,24,6
300,263,4
344,292,5
181,209,1
295,156,4
154,127,2
161,126,2
295,290,4
69,36,6
308,33,6
113,30,6
179,293,1
173,173,1
186,267,1
45,304,0
193,266,1
141,59,4
80,305,0
344,243,5
197,115,2
278,139,3
254,203,2
101,277,0
178,231,1
150,53,4
295,107,4
312,137,4
48,312,0
169,316,1
243,160,2
279,152,3
73,57,6
128,133,2
246,167,2
124,25,6
51,23,6
173,258,1
56,231,1
250,237,2
97,286,0
210,92,3
100,293,0
144,126,2
170,29,5
169,267,1
246,246,2
80,335,0
210,130,2
307,243,4
96,302,0
250,188,2
116,199,1
60,227,1
254,233,2
88,62,5
295,137,4
285,81,4
302,111,4
56,57,6
91,329,0
165,173,1
148,122,2
279,182,3
137,36,5
125,193,1
144,35,5
112,208,1
173,288,1
39,299,0
72,108,4
311,239,4
108,38,6
254,184,2
251,255,2
177,54,4
121,202,1
251,38,4
295,88,4
273,147,3
250,218,2
294,288,4
99,199,1
257,192,2
229,35,4
173,63,4
274,67,4
291,97,4
100,274,0
265,111,3
165,203,1
293,30,5
173,318,1
75,342,0
39,329,0
96,283,0
250,169,2
92,155,2
95,125,3
209,89,3
55,25,6
79,170,2
144,182,1
151,181,1
254,214,2
245,165,2
241,254,2
123,44,5
314,43,6
144,99,3
74,280,0
84,311,0
71,351,0
246,178,2
153,176,1
46,60,6
237,263,2
298,39,5
39,62,6
38,24,6
245,250,2
124,70,4
208,44,4
88,332,0
314,156,4
79,283,0
192,89,3
91,43,6
98,42,6
136,34,5
143,33,5
167,178,1
217,38,4
74,310,0
111,144,2
219,122,2
346,291,5
100,37,6
107,36,6
139,63,4
219,39,4
160,118,2
123,108,3
163,125,2
75,64,5
98,197,1
221,34,4
228,33,4
314,186,4
99,210,1
71,73,5
313,40,6
143,59,4
159,51,4
184,300,1
50,311,0
120,47,5
95,219,1
143,180,1
143,97,3
350,263,5
53,319,0
176,115,2
90,153,2
126,25,6
204,210,1
131,208,1
191,250,1
297,36,5
70,111,4
346,272,5
70,28,6
316,216,4
75,211,1
82,210,1
69,225,1
200,219,1
187,259,1
196,91,3
63,326,0
97,320,0
264,52,4
304,110,4
118,199,1
66,37,6
256,233,2
304,27,6
179,223,1
118,116,3
178,40,4
138,60,4
93,329,0
281,182,3
313,238,4
300,278,4
127,193,1
86,206,1
324,86,5
184,281,1
127,110,3
50,292,0
178,295,1
308,131,4
85,293,0
275,146,3
179,174,1
138,187,1
296,287,4
179,308,1
98,87,4
309,30,6
179,91,3
264,82,4
61,15,6
101,199,1
178,246,1
54,313,0
102,274,0
175,317,1
251,72,4
329,89,5
296,104,4
85,161,2
313,134,4
316,197,4
57,24,6
74,54,6
175,17,5
244,74,4
174,255,1
183,87,3
50,322,0
97,125,3
291,131,4
94,155,2
60,115,4
66,18,6
275,176,3
255,176,2
243,254,2
186,178,1
106,295,0
195,51,4
106,119,3
73,351,0
300,259,4
248,178,2
48,60,6
181,112,2
251,185,2
239,263,2
291,82,4
102,304,0
275,127,3
117,113,3
113,26,6
296,268,4
40,24,6
182,42,4
210,44,4
304,121,4
291,161,4
191,119,2
113,143,2
271,136,3
178,227,1
255,206,2
299,276,4
109,35,6
169,178,1
82,296,0
89,295,0
141,41,5
323,84,5
76,310,0
300,289,4
51,19,6
174,236,1
274,82,4
178,306,1
230,32,4
85,304,0
181,59,4
72,319,0
165,125,2
275,157,3
296,298,4
166,200,1
52,236,1
165,42,4
61,109,4
174,315,1
96,298,0
267,121,3
133,132,2
101,210,1
234,136,2
96,122,3
73,73,5
129,24,6
245,180,2
295,40,5
152,178,1
242,251,2
161,51,4
64,117,4
279,85,4
315,40,6
76,340,0
145,96,3
310,150,4
290,129,4
97,219,1
247,175,2
198,223,1
140,206,1
148,187,1
238,260,2
291,142,4
271,117,3
352,263,5
55,319,0
72,349,0
178,115,2
238,132,2
185,114,2
206,210,1
299,257,4
149,200,1
299,36,5
266,51,4
290,80,4
314,171,4
79,298,0
348,272,5
103,147,2
39,22,6
189,259,1
198,91,3
181,40,4
72,300,0
310,180,4
242,153,2
112,141,2
253,42,4
318,35,6
59,290,0
161,115,2
168,114,2
221,132,2
169,23,5
205,202,1
289,35,5
193,255,1
279,66,4
76,321,0
310,131,4
273,80,4
266,81,4
314,201,4
164,123,2
140,187,1
298,287,4
119,49,5
201,211,1
172,259,1
104,273,0
96,95,4
338,221,5
208,123,2
319,42,6
149,181,1
83,52,6
209,198,1
128,43,5
56,313,0
314,152,4
253,72,4
59,320,0
351,260,5
177,17,5
180,24,5
188,177,1
108,294,0
192,247,1
293,131,4
310,161,4
115,117,3
314,231,4
277,176,3
213,126,2
347,269,5
173,26,5
71,25,6
200,234,1
83,207,1
213,43,4
172,289,1
104,303,0
86,94,4
188,256,1
107,149,2
342,296,5
253,185,2
119,196,1
126,195,1
98,58,5
314,182,4
156,123,2
119,113,3
116,143,2
115,26,6
298,268,4
184,296,1
289,91,4
252,40,4
325,83,5
128,107,3
310,191,4
58,288,0
273,136,3
38,329,0
309,128,4
293,161,4
342,247,5
111,35,6
326,96,5
180,305,1
87,303,0
46,316,0
180,88,3
343,214,5
91,224,1
175,198,1
54,235,1
102,196,1
253,215,2
232,32,4
70,107,4
329,104,5
103,271,0
277,157,3
313,149,4
337,219,5
244,172,2
86,158,2
207,121,2
168,200,1
248,242,2
63,229,1
172,270,1
280,164,3
298,298,4
122,30,6
114,77,4
98,298,0
269,121,3
78,339,0
135,132,2
305,113,4
236,136,2
98,122,3
309,158,4
71,216,1
318,207,4
66,33,6
276,173,3
131,24,6
99,311,0
244,251,2
179,43,4
42,301,0
59,331,0
70,303,0
87,333,0
77,277,0
217,128,2
187,113,2
248,193,2
301,256,4
239,144,2
252,238,2
67,225,1
83,97,4
175,228,1
293,142,4
95,320,0
63,55,6
313,179,4
155,120,2
123,198,1
326,77,5
309,26,6
151,200,1
297,265,4
95,61,5
180,286,1
87,284,0
46,297,0
183,39,4
81,298,0
289,151,4
70,171,2
292,158,4
253,196,2
184,52,4
82,311,0
183,294,1
296,100,4
90,292,0
244,153,2
77,307,0
263,115,3
248,223,2
247,160,2
301,286,4
69,67,5
98,279,0
61,290,0
171,322,1
325,94,5
309,139,4
276,154,3
236,34,4
78,61,5
72,75,5
70,284,0
53,233,1
247,239,2
231,30,4
69,105,4
42,64,6
49,63,6
158,179,1
102,207,1
118,79,4
203,211,1
130,42,5
82,341,0
167,31,5
102,124,3
340,221,5
60,307,0
280,175,3
248,253,2
247,190,2
198,238,1
235,268,2
81,279,0
141,203,1
312,160,4
292,139,4
353,260,5
340,300,5
53,59,6
186,111,2
162,175,1
276,184,3
76,213,1
194,247,1
70,314,0
29,327,0
64,328,0
348,287,5
315,168,4
45,23,6
85,207,1
292,90,4
199,88,3
340,251,5
344,296,5
68,52,6
137,188,1
96,201,1
191,269,1
226,37,4
81,309,0
44,320,0
185,283,1
51,294,0
130,106,3
161,130,2
137,105,3
254,39,4
278,68,4
312,190,4
295,160,4
272,82,4
327,83,5
290,32,5
60,288,0
77,318,0
170,124,2
311,128,4
315,198,4
247,171,2
198,219,1
134,210,1
141,184,1
148,183,1
238,256,2
150,57,4
336,211,5
182,88,3
141,101,3
112,269,0
137,14,6
88,157,2
320,39,6
56,235,1
150,178,1
331,104,5
64,309,0
57,310,0
150,95,3
51,324,0
144,130,2
312,220,4
339,219,5
133,23,6
145,205,1
340,232,5
307,113,4
60,318,0
153,124,2
274,128,3
311,158,4
307,247,4
68,33,6
347,284,5
307,30,6
185,264,1
44,301,0
140,56,4
295,141,4
312,171,4
189,113,2
125,197,1
177,228,1
266,77,4
125,114,3
315,179,4
157,120,2
298,283,4
311,26,6
134,191,1
291,26,5
182,286,1
249,209,2
185,39,4
251,42,4
258,41,4
92,291,0
294,158,4
226,131,2
250,222,2
294,292,4
181,224,1
59,223,1
281,70,4
185,294,1
265,115,3
172,113,2
249,160,2
253,230,2
246,231,2
327,94,5
249,77,4
109,272,0
108,114,3
71,104,4
181,303,1
96,287,0
330,101,5
92,159,2
68,14,6
347,265,5
278,154,3
80,61,5
111,205,1
55,233,1
249,239,2
289,136,4
104,123,3
92,321,0
67,113,4
246,182,2
160,179,1
177,209,1
143,128,2
257,226,2
250,252,2
79,212,1
237,267,2
91,55,5
132,42,5
67,30,6
100,308,0
113,117,3
306,245,4
188,110,2
249,190,2
246,261,2
172,60,4
84,94,4
86,286,0
294,139,4
250,203,2
55,59,6
241,154,2
278,184,3
297,280,4
124,195,1
252,198,2
143,37,5
31,327,0
124,112,3
208,86,3
75,321,0
47,23,6
71,168,2
176,176,1
330,82,5
83,308,0
304,23,6
120,142,2
297,97,4
58,17,6
245,150,2
249,220,2
139,188,1
98,201,1
228,37,4
92,302,0
139,105,3
79,317,0
264,113,3
231,128,2
59,234,1
168,275,1
123,67,4
208,199,1
70,299,0
147,92,3
237,31,4
74,344,0
131,137,2
172,124,2
249,171,2
108,208,1
91,157,2
172,41,4
95,223,1
196,227,1
159,176,1
240,256,2
122,46,5
333,103,5
66,308,0
83,338,0
143,101,3
139,14,6
183,118,2
241,135,2
341,218,5
211,120,2
99,34,6
252,179,2
269,54,4
199,235,1
171,57,4
192,112,2
79,347,0
106,150,2
237,144,2
135,23,6
147,205,1
83,289,0
63,330,0
345,239,5
188,121,2
349,284,5
70,70,5
46,20,6
94,95,4
179,227,1
86,297,0
75,170,2
166,118,2
341,248,5
127,197,1
110,146,2
268,77,4
271,84,4
175,112,2
119,140,2
162,127,2
74,66,5
316,33,6
296,33,5
66,289,0
174,91,3
38,69,6
171,121,2
317,46,6
98,212,1
61,223,1
199,216,1
292,42,5
97,299,0
276,87,4
317,208,4
337,208,5
175,21,5
207,203,1
89,59,5
70,217,1
126,48,5
73,104,4
332,101,5
94,159,2
215,122,2
312,235,4
349,265,5
66,22,6
305,19,6
179,208,1
196,238,1
72,218,1
171,30,5
141,19,6
190,252,1
106,123,3
263,78,4
341,229,5
311,173,4
338,300,5
308,244,4
69,30,6
191,265,1
251,189,2
81,212,1
102,308,0
179,287,1
52,297,0
45,298,0
62,328,0
64,57,6
133,193,1
187,274,1
93,93,4
181,288,1
40,325,0
178,225,1
49,22,6
243,154,2
66,52,6
255,210,2
299,280,4
73,51,6
193,118,2
292,23,5
89,299,0
185,54,4
173,252,1
323,88,5
49,319,0
97,280,0
170,323,1
210,86,3
276,68,4
73,168,2
80,167,2
178,176,1
251,219,2
194,48,4
85,308,0
186,291,1
60,17,6
266,112,3
173,203,1
170,274,1
125,66,4
60,221,1
94,302,0
254,227,2
174,319,1
267,125,3
278,169,3
96,126,3
255,240,2
174,19,5
239,31,4
295,44,5
242,255,2
89,329,0
43,66,6
279,89,4
121,75,4
105,296,0
303,118,4
142,130,2
270,133,3
105,120,3
112,119,3
290,133,4
65,20,6
254,178,2
161,176,1
178,206,1
251,249,2
68,308,0
85,338,0
185,118,2
255,191,2
299,261,4
101,34,6
156,203,1
190,263,1
173,57,4
274,61,4
194,112,2
251,200,2
112,28,6
39,26,6
181,44,4
88,296,0
39,323,0
290,163,4
190,121,2
121,22,6
314,37,6
254,208,2
160,48,4
144,93,3
168,118,2
91,304,0
84,305,0
255,221,2
128,138,2
299,291,4
205,206,1
173,263,1
279,70,4
92,224,1
273,84,4
270,114,3
44,60,6
177,112,2
140,102,3
237,129,2
164,127,2
76,66,5
251,230,2
92,58,5
100,211,1
68,289,0
201,215,1
51,238,1
245,244,2
164,44,4
100,128,3
238,28,4
88,326,0
265,48,4
266,123,3
40,69,6
319,46,6
149,185,1
128,47,5
109,205,1
294,42,5
67,305,0
84,335,0
165,178,1
177,21,5
87,202,1
137,41,5
96,54,5
242,266,2
88,277,0
192,251,1
39,304,0
290,144,4
343,228,5
220,129,2
147,127,2
254,189,2
83,211,1
148,202,1
265,78,4
84,286,0
71,326,0
43,28,6
310,244,4
289,20,5
343,307,5
92,205,1
273,65,4
132,102,3
95,92,4
79,313,0
75,50,6
167,115,2
135,193,1
189,274,1
256,197,2
88,307,0
128,111,3
58,292,0
343,258,5
350,257,5
233,36,4
204,204,1
196,47,4
172,323,1
67,286,0
180,92,3
318,43,6
155,181,1
205,41,4
200,213,1
62,313,0
79,343,0
110,274,0
314,216,4
237,140,2
135,19,6
95,39,6
201,226,1
172,274,1
256,227,2
127,66,4
195,240,1
90,56,5
71,307,0
305,117,4
252,74,4
99,309,0
108,141,2
310,225,4
309,162,4
95,156,2
102,155,2
216,119,2
343,288,5
244,255,2
216,36,4
114,202,1
59,335,0
107,296,0
217,132,2
151,129,2
114,119,3
75,31,6
342,226,5
239,148,2
256,178,2
309,241,4
175,232,1
192,262,1
122,106,3
110,304,0
196,111,2
313,183,4
71,40,6
65,54,6
147,55,4
94,287,0
188,271,1
54,307,0
195,270,1
175,311,1
174,87,3
41,322,0
243,169,2
253,200,2
292,162,4
114,28,6
57,18,6
304,21,6
183,298,1
90,296,0
186,51,4
123,22,6
184,177,1
167,126,2
135,204,1
81,164,2
57,228,1
256,208,2
175,262,1
325,98,5
99,290,0
195,45,4
174,17,5
93,304,0
179,111,2
85,64,5
66,222,1
174,200,1
53,237,1
247,243,2
171,271,1
284,77,4
69,109,4
328,106,5
275,121,3
141,132,2
94,58,5
102,211,1
182,36,4
78,103,4
313,164,4
90,326,0
65,118,4
268,123,3
304,115,4
77,341,0
280,179,3
248,257,2
150,126,2
271,130,3
297,250,4
248,40,4
65,35,6
175,292,1
82,290,0
41,303,0
272,143,3
340,304,5
89,202,1
186,115,2
139,41,5
183,279,1
42,316,0
179,58,4
70,318,0
174,230,1
291,106,4
64,332,0
222,129,2
45,27,6
275,151,3
175,243,1
85,211,1
64,73,5
93,285,0
199,92,3
73,326,0
206,91,3
296,164,4
54,21,6
247,224,2
171,252,1
97,92,4
81,313,0
94,122,3
278,72,4
328,87,5
169,115,2
203,196,1
146,186,1
84,61,5
290,36,5
70,348,0
105,116,3
352,257,5
