imagecol,imagerow,cluster.init
306,228,4
112,342,0
293,268,4
303,299,4
342,220,5
253,243,2
197,230,1
177,271,1
113,355,0
181,316,1
315,222,4
347,278,5
295,263,4
302,237,4
136,25,6
318,229,4
269,277,3
289,277,4
302,20,6
249,252,2
188,265,1
112,293,0
99,333,0
176,287,1
250,265,2
108,30,6
265,286,3
168,307,1
252,260,2
221,329,2
95,342,0
306,258,4
293,298,4
286,299,4
342,250,5
273,273,3
309,265,4
253,314,3
151,18,6
177,301,1
240,288,2
103,329,0
295,293,4
119,25,6
302,267,4
289,307,4
252,211,2
188,295,1
112,323,0
253,224,2
309,216,4
241,246,2
180,259,1
168,337,1
318,210,4
164,8,6
249,233,2
236,273,2
309,295,4
176,268,1
164,346,1
297,323,4
252,241,2
232,282,2
171,295,1
115,344,0
188,325,1
273,254,3
253,254,2
240,269,2
276,261,3
176,353,1
114,282,0
345,301,5
289,288,4
147,8,6
249,263,2
256,303,3
236,303,2
325,59,6
199,248,1
223,318,2
264,290,3
341,310,5
180,240,1
224,331,2
118,303,0
171,325,1
345,252,5
236,254,2
253,325,3
240,299,2
114,312,0
324,190,4
167,334,1
341,261,5
344,190,5
297,304,4
252,222,2
308,276,4
232,263,2
115,325,0
320,199,4
344,269,5
191,242,1
118,333,0
345,282,5
236,284,2
190,314,1
114,342,0
317,221,4
344,220,5
341,291,5
102,36,6
224,312,2
311,235,4
280,304,4
138,24,6
345,233,5
182,278,1
305,32,6
320,229,4
312,31,6
329,61,6
154,17,6
276,313,4
114,293,0
101,333,0
167,315,1
181,350,1
341,242,5
117,300,0
308,257,4
308,40,6
182,229,1
199,259,1
223,329,2
193,273,1
186,274,1
97,342,0
344,250,5
317,251,4
121,24,6
311,265,4
191,223,1
185,237,1
345,263,5
182,308,1
312,278,4
316,189,4
323,188,4
303,229,4
130,18,6
179,251,1
190,295,1
177,335,1
170,336,1
181,246,1
344,201,5
311,216,4
117,330,0
308,287,4
295,327,4
302,301,4
182,259,1
179,330,1
186,304,1
193,303,1
173,344,1
320,210,4
300,251,4
141,13,6
254,240,2
101,314,0
181,331,1
117,281,0
308,238,4
142,26,6
295,278,4
308,21,6
316,219,4
299,323,4
179,281,1
290,274,4
173,295,1
190,325,1
226,317,2
92,349,0
344,231,5
100,330,0
311,246,4
291,287,4
278,261,3
251,262,2
258,302,3
247,330,3
182,289,1
245,276,2
169,304,1
186,334,1
286,314,4
250,225,2
294,295,4
170,317,1
101,344,0
164,331,1
311,197,4
117,311,0
125,26,6
295,308,4
288,309,4
302,282,4
182,240,1
173,325,1
105,339,0
121,35,6
274,246,3
311,276,4
291,317,4
254,221,2
314,50,6
234,262,2
181,312,1
295,259,4
169,334,1
299,304,4
237,270,2
176,283,1
291,268,4
278,242,3
285,282,4
302,312,4
245,257,2
225,298,2
104,35,6
294,276,4
267,277,3
261,291,3
241,291,2
234,292,2
295,289,4
153,9,6
91,347,0
282,304,4
262,304,3
147,23,6
242,279,2
229,319,2
240,229,2
257,300,3
314,31,6
156,17,6
285,312,4
258,313,3
278,313,4
245,287,2
252,327,3
225,328,2
346,249,5
124,24,6
310,40,6
237,251,2
164,342,1
234,322,2
114,327,0
228,336,2
123,24,6
245,238,2
196,230,1
233,260,2
343,271,5
110,336,0
139,17,6
234,273,2
184,258,1
228,287,2
115,285,0
322,209,4
310,287,4
346,279,5
229,300,2
107,358,0
143,13,6
225,309,2
195,253,1
106,321,0
346,230,5
343,301,5
313,245,4
313,28,6
191,287,1
184,288,1
228,317,2
102,330,0
305,209,4
293,287,4
342,239,5
229,330,2
316,253,4
179,315,1
200,256,1
110,317,0
300,19,6
317,49,6
184,239,1
172,317,1
239,240,2
178,253,1
195,283,1
175,324,1
322,190,4
127,26,6
346,260,5
316,204,4
296,245,4
313,275,4
130,33,6
187,247,1
184,318,1
174,262,1
123,35,6
305,239,4
293,317,4
342,269,5
321,45,6
195,234,1
243,261,2
304,15,6
192,305,1
106,302,0
179,345,1
186,319,1
183,256,1
110,347,0
313,226,4
300,266,4
174,341,1
304,311,4
184,269,1
239,270,2
178,283,1
102,311,0
175,354,1
316,234,4
309,235,4
296,275,4
179,296,1
309,18,6
174,292,1
308,198,4
106,35,6
195,264,1
243,291,2
175,305,1
272,284,3
169,319,1
93,347,0
313,256,4
300,296,4
296,9,6
248,215,2
187,228,1
287,311,4
94,360,0
178,313,1
305,220,4
243,242,2
316,264,4
260,313,3
296,305,4
179,326,1
183,237,1
166,341,1
174,322,1
304,292,4
239,251,2
178,264,1
175,335,1
169,349,1
162,350,1
296,256,4
290,270,4
230,286,2
243,272,2
272,265,3
292,265,4
279,305,4
266,279,3
96,335,0
287,292,4
267,292,3
327,55,6
152,11,6
247,267,2
145,12,6
234,307,2
178,294,1
105,32,6
189,266,1
288,305,4
296,286,4
161,5,6
306,34,6
227,309,2
263,301,3
166,322,1
283,301,4
323,64,6
148,20,6
230,316,2
174,303,1
315,245,4
234,258,2
271,288,3
315,28,6
242,239,2
340,194,5
287,322,4
189,296,1
310,217,4
319,49,6
197,283,1
233,275,2
298,245,4
189,247,1
108,301,0
112,346,0
322,224,4
306,15,6
250,322,3
230,297,2
200,241,1
315,226,4
149,14,6
339,296,5
109,34,6
318,233,4
342,303,5
302,24,6
193,243,1
233,305,2
177,354,1
99,337,0
226,306,2
314,189,4
343,182,5
107,318,0
347,227,5
298,275,4
254,318,3
189,277,1
252,264,2
221,333,2
108,331,0
95,346,0
310,198,4
293,302,4
342,254,5
233,256,2
177,305,1
230,327,2
180,312,1
321,192,4
298,9,6
189,228,1
289,311,4
108,282,0
192,235,1
112,327,0
226,336,2
307,220,4
128,23,6
347,257,5
298,305,4
180,263,1
111,290,0
104,291,0
184,333,1
188,244,1
318,214,4
306,292,4
342,284,5
131,31,6
277,243,3
233,286,2
244,258,2
183,271,1
176,272,1
107,299,0
180,342,1
298,256,4
321,222,4
301,263,4
252,245,2
232,286,2
108,312,0
188,329,1
342,235,5
293,283,4
274,265,3
281,305,4
309,33,6
268,279,3
180,293,1
104,321,0
98,335,0
289,292,4
269,292,3
305,284,4
239,236,2
318,244,4
342,314,5
236,307,2
163,4,6
160,335,1
99,348,0
183,301,1
176,302,1
241,231,2
248,230,2
180,244,1
265,301,3
235,245,2
301,293,4
304,222,4
188,225,1
232,316,2
171,329,1
95,357,0
342,265,5
293,313,4
309,280,4
244,239,2
183,252,1
176,253,1
180,323,1
167,338,1
301,244,4
289,322,4
252,226,2
239,266,2
232,267,2
176,332,1
344,273,5
248,260,2
241,261,2
180,274,1
297,253,4
235,275,2
324,56,6
236,288,2
292,280,4
259,295,3
231,284,2
301,274,4
311,22,6
232,297,2
171,310,1
320,233,4
329,65,6
244,220,2
344,303,5
283,316,4
248,331,3
247,227,2
235,305,2
167,319,1
345,182,5
301,225,4
312,197,4
256,318,3
236,318,2
292,310,4
315,43,6
223,333,2
340,209,5
194,284,1
344,254,5
317,38,6
191,227,1
235,256,2
185,241,1
171,340,1
238,263,2
182,312,1
323,192,4
340,288,5
303,233,4
137,21,6
303,16,6
194,235,1
113,289,0
181,250,1
345,212,5
117,334,0
312,227,4
146,15,6
133,30,6
193,307,1
173,348,1
109,298,0
320,214,4
307,254,4
344,284,5
307,37,6
198,256,1
191,257,1
235,286,2
185,271,1
182,342,1
150,11,6
303,263,4
259,306,3
340,190,5
226,321,2
307,205,4
113,319,0
181,280,1
344,235,5
100,334,0
347,242,5
311,33,6
182,293,1
303,214,4
109,328,0
307,284,4
165,4,6
250,229,2
294,299,4
101,348,0
185,301,1
117,315,0
165,342,1
104,355,0
312,208,4
306,222,4
303,293,4
193,288,1
190,225,1
173,329,1
109,279,0
97,357,0
307,235,4
181,310,1
300,236,4
134,24,6
307,18,6
274,250,3
311,280,4
291,321,4
298,320,4
302,231,4
347,272,5
185,252,1
136,19,6
182,323,1
104,306,0
323,203,4
303,244,4
250,259,2
226,302,2
177,350,1
237,274,2
113,300,0
181,261,1
117,345,0
279,253,3
286,293,4
273,267,3
109,309,0
307,265,4
103,323,0
250,210,2
294,280,4
274,280,3
261,295,3
241,295,2
185,282,1
165,323,1
339,188,5
104,336,0
188,289,1
160,12,6
91,351,0
306,203,4
120,32,6
303,274,4
113,33,6
246,219,2
253,218,2
270,289,3
173,310,1
240,233,2
160,350,1
226,332,2
237,304,2
181,291,1
176,317,1
290,289,4
100,345,0
291,302,4
285,316,4
249,227,2
124,28,6
250,240,2
294,310,4
237,255,2
246,249,2
290,319,4
196,234,1
240,263,2
176,347,1
294,261,4
274,261,3
139,21,6
241,276,2
297,268,4
115,289,0
270,270,3
250,270,2
277,310,4
326,66,6
264,284,3
237,285,2
176,298,1
224,325,2
231,299,2
285,297,4
159,9,6
103,37,6
232,312,2
196,264,1
240,293,2
106,325,0
159,347,1
114,306,0
317,185,4
261,306,3
241,306,2
297,298,4
313,32,6
330,62,6
228,321,2
155,18,6
115,319,0
345,197,5
240,244,2
257,315,3
237,315,2
316,40,6
187,300,1
231,329,2
341,206,5
345,276,5
317,53,6
106,355,0
317,215,4
224,306,2
280,298,4
187,251,1
231,280,2
115,349,0
345,227,5
305,243,4
305,26,6
322,56,6
196,245,1
240,274,2
106,306,0
190,259,1
114,287,0
187,330,1
341,236,5
338,307,5
308,251,4
191,272,1
228,302,2
115,300,0
102,315,0
312,193,4
186,268,1
346,294,5
244,336,3
187,281,1
231,310,2
111,309,0
341,187,5
345,257,5
308,202,4
317,34,6
305,273,4
312,272,4
243,295,2
179,245,1
196,275,1
106,336,0
190,289,1
344,195,5
317,196,4
300,300,4
296,13,6
311,210,4
313,43,6
187,232,1
308,281,4
191,302,1
184,303,1
251,226,2
178,317,1
102,345,0
312,223,4
186,298,1
305,224,4
299,238,4
105,352,0
296,309,4
303,308,4
106,287,0
316,51,6
190,240,1
183,241,1
187,311,1
341,217,5
181,325,1
174,326,1
308,232,4
288,273,4
305,303,4
239,255,2
275,247,3
255,247,2
299,317,4
186,249,1
105,303,0
187,262,1
181,276,1
251,256,2
178,347,1
305,254,4
243,276,2
272,269,3
299,268,4
279,309,4
266,283,3
190,270,1
170,311,1
300,281,4
96,339,0
308,262,4
288,303,4
239,285,2
275,277,3
178,298,1
302,276,4
158,339,1
242,292,2
105,333,0
296,290,4
161,9,6
246,234,2
290,304,4
254,215,2
174,307,1
161,347,1
308,213,4
295,253,4
170,3,6
255,228,2
299,298,4
242,243,2
105,284,0
300,311,4
251,237,2
178,328,1
245,251,2
299,249,4
310,221,4
319,53,6
246,264,2
288,284,4
275,258,3
282,298,4
262,298,3
140,18,6
242,273,2
105,314,0
314,242,4
343,235,5
263,286,3
250,326,3
271,267,3
222,315,2
278,307,4
109,38,6
299,279,4
310,251,4
266,294,3
246,335,3
233,309,2
314,193,4
343,186,5
96,350,0
245,232,2
189,281,1
255,329,3
310,202,4
314,272,4
343,265,5
322,41,6
230,331,2
111,343,0
319,196,4
298,13,6
342,203,5
322,203,4
310,281,4
242,254,2
229,294,2
318,50,6
192,239,1
314,223,4
343,216,5
135,26,6
107,352,0
189,311,1
111,294,0
225,303,2
321,58,6
310,232,4
346,224,5
144,20,6
277,247,3
196,260,1
233,290,2
107,303,0
180,346,1
293,281,4
249,324,3
192,269,1
116,297,0
314,253,4
343,246,5
110,311,0
313,190,4
118,26,6
250,337,3
268,283,3
184,233,1
172,311,1
111,324,0
195,277,1
98,339,0
342,184,5
322,184,4
310,262,4
305,288,4
127,20,6
309,199,4
114,35,6
313,269,4
233,320,2
343,197,5
183,305,1
107,333,0
298,290,4
304,226,4
123,29,6
301,297,4
297,10,6
321,39,6
195,228,1
188,229,1
175,269,1
192,299,1
346,205,5
313,220,4
244,243,2
107,284,0
180,327,1
111,354,0
188,308,1
321,207,4
338,303,5
293,262,4
309,229,4
192,250,1
179,290,1
110,292,0
183,335,1
281,249,3
248,264,2
304,256,4
111,305,0
195,258,1
188,259,1
175,299,1
305,269,4
277,258,3
244,273,2
183,286,1
163,327,1
115,29,6
94,354,0
304,207,4
301,278,4
288,318,4
239,300,2
192,280,1
166,335,1
313,201,4
244,224,2
268,294,3
304,286,4
162,6,6
247,231,2
235,309,2
98,350,0
162,344,1
301,12,6
309,210,4
292,314,4
183,316,1
194,288,1
304,237,4
301,308,4
175,280,1
340,292,5
280,246,3
287,286,4
297,317,4
231,269,2
320,50,6
247,261,2
303,20,6
288,299,4
146,19,6
255,314,3
276,255,3
227,303,2
283,295,4
197,247,1
166,316,1
323,58,6
304,267,4
315,239,4
247,212,2
198,260,1
235,290,2
222,330,2
271,282,3
251,323,3
284,308,4
238,297,2
292,295,4
117,34,6
280,317,4
194,269,1
113,323,0
345,246,5
315,190,4
166,8,6
238,248,2
197,277,1
166,346,1
324,184,4
315,269,4
247,242,2
185,305,1
319,211,4
312,212,4
112,340,0
303,297,4
100,34,6
197,228,1
177,269,1
116,282,0
113,353,0
307,22,6
315,220,4
149,8,6
198,241,1
136,23,6
306,305,4
238,278,2
189,326,1
302,18,6
193,237,1
112,291,0
340,303,5
310,247,4
343,310,5
145,17,6
194,250,1
247,272,2
254,312,3
113,304,0
185,335,1
221,327,2
312,242,4
319,241,4
306,256,4
286,297,4
273,271,3
197,258,1
177,299,1
116,312,0
109,313,0
307,269,4
103,327,0
315,250,4
251,334,3
185,286,1
172,326,1
165,327,1
238,308,2
193,267,1
188,293,1
339,192,5
306,207,4
112,321,0
342,199,5
303,278,4
120,36,6
253,222,2
113,334,0
181,295,1
168,335,1
315,201,4
302,216,4
318,208,4
306,286,4
249,231,2
109,343,0
116,342,0
307,299,4
103,357,0
298,250,4
302,295,4
185,316,1
252,239,2
188,323,1
306,237,4
112,351,0
293,277,4
286,278,4
342,229,5
273,252,3
253,252,2
309,244,4
306,20,6
177,280,1
103,308,0
180,287,1
347,287,5
295,272,4
302,246,4
282,246,3
289,286,4
269,286,3
249,261,2
188,274,1
112,302,0
99,342,0
92,343,0
250,274,2
277,314,4
108,39,6
244,288,2
285,295,4
180,238,1
168,316,1
318,189,4
306,267,4
116,26,6
286,308,4
249,212,2
236,252,2
273,282,3
253,323,3
309,274,4
240,297,2
164,325,1
103,338,0
167,332,1
119,34,6
297,302,4
252,220,2
232,261,2
188,304,1
168,8,6
253,233,2
180,268,1
168,346,1
118,331,0
249,242,2
236,282,2
341,289,5
102,34,6
224,310,2
280,302,4
232,291,2
171,304,1
115,353,0
151,8,6
240,278,2
276,270,3
227,318,2
276,311,4
114,291,0
167,313,1
341,240,5
297,283,4
147,17,6
256,312,3
229,313,2
308,38,6
199,257,1
325,68,6
223,327,2
344,248,5
264,299,3
180,249,1
231,314,2
118,312,0
345,261,5
312,276,4
236,263,2
167,5,6
179,249,1
196,279,1
240,308,2
190,293,1
114,321,0
317,200,4
324,199,4
341,270,5
344,199,5
311,214,4
297,313,4
308,285,4
232,272,2
182,257,1
320,208,4
344,278,5
316,55,6
141,11,6
187,315,1
341,221,5
117,279,0
345,291,5
142,24,6
308,19,6
325,49,6
179,279,1
193,252,1
190,323,1
114,351,0
317,230,4
344,229,5
341,300,5
311,244,4
280,313,4
247,328,3
345,242,5
182,287,1
312,257,4
312,40,6
320,238,4
190,274,1
170,315,1
344,180,5
101,342,0
341,251,5
311,195,4
117,309,0
125,24,6
308,266,4
295,306,4
302,280,4
182,238,1
199,268,1
179,309,1
193,282,1
186,283,1
173,323,1
105,337,0
97,351,0
307,229,4
320,189,4
317,260,4
344,259,5
134,18,6
311,274,4
121,33,6
291,315,4
254,219,2
185,246,1
295,257,4
312,287,4
170,7,6
316,198,4
130,27,6
302,14,6
179,260,1
186,234,1
190,304,1
226,296,2
177,344,1
170,345,1
109,358,0
344,210,5
311,225,4
291,266,4
308,296,4
251,241,2
302,310,4
182,268,1
186,313,1
320,219,4
300,260,4
141,22,6
294,274,4
267,275,3
254,249,2
101,323,0
181,340,1
178,277,1
117,290,0
295,287,4
288,288,4
302,261,4
275,262,3
282,302,4
262,302,3
153,7,6
113,27,6
290,283,4
173,304,1
105,318,0
311,255,4
314,29,6
291,296,4
156,15,6
258,311,3
245,285,2
169,313,1
299,283,4
164,2,6
286,323,4
124,22,6
170,326,1
237,249,2
164,340,1
295,317,4
302,291,4
245,236,2
173,334,1
294,255,4
169,5,6
254,230,2
241,270,2
234,271,2
322,207,4
229,298,2
173,285,1
237,279,2
278,251,3
285,291,4
143,11,6
245,266,2
225,307,2
321,62,6
346,228,5
246,279,2
310,19,6
261,300,3
234,301,2
228,315,2
153,18,6
282,313,4
245,217,2
249,328,3
229,328,2
343,250,5
110,315,0
314,40,6
234,252,2
258,322,3
184,237,1
245,337,3
225,337,2
195,281,1
342,188,5
322,188,4
310,266,4
346,258,5
127,24,6
229,279,2
313,273,4
231,274,2
114,336,0
123,33,6
304,13,6
321,43,6
192,303,1
106,300,0
346,209,5
343,280,5
110,345,0
321,205,4
184,267,1
228,296,2
111,358,0
342,218,5
293,266,4
322,218,4
346,288,5
229,309,2
316,232,4
179,294,1
110,296,0
187,275,1
317,245,4
143,22,6
106,33,6
172,296,1
305,267,4
225,318,2
195,262,1
175,303,1
219,332,2
106,330,0
346,239,5
93,345,0
313,254,4
296,7,6
313,37,6
187,226,1
184,297,1
94,358,0
305,218,4
293,296,4
342,248,5
243,240,2
316,262,4
192,284,1
106,281,0
179,324,1
183,235,1
110,326,0
313,205,4
300,245,4
174,320,1
321,186,4
126,22,6
304,290,4
184,248,1
239,249,2
178,262,1
175,333,1
127,35,6
316,213,4
309,214,4
296,254,4
179,275,1
300,324,4
122,31,6
187,256,1
174,271,1
178,341,1
305,248,4
293,326,4
304,24,6
195,243,1
243,270,2
175,284,1
272,263,3
106,311,0
179,354,1
186,328,1
110,356,0
313,235,4
300,275,4
280,250,3
287,290,4
184,278,1
94,339,0
239,279,2
178,292,1
243,221,2
316,243,4
260,292,3
296,284,4
179,305,1
283,299,4
263,299,3
323,62,6
174,301,1
304,271,4
284,312,4
239,230,2
175,314,1
169,328,1
300,305,4
117,38,6
187,237,1
287,320,4
178,322,1
171,323,1
243,251,2
299,243,4
319,47,6
227,337,2
197,281,1
166,350,1
304,301,4
239,260,2
234,286,2
178,273,1
189,245,1
296,265,4
100,38,6
227,288,2
230,295,2
174,282,1
284,293,4
149,12,6
339,294,5
109,32,6
292,274,4
158,6,6
96,344,0
310,34,6
287,301,4
327,64,6
145,21,6
152,20,6
247,276,2
254,316,3
234,316,2
189,275,1
158,344,1
221,331,2
319,245,4
310,196,4
154,15,6
283,310,4
197,262,1
177,303,1
257,324,3
230,325,2
315,254,4
298,7,6
315,37,6
251,338,3
189,226,1
238,312,2
108,280,0
340,203,5
314,217,4
343,210,5
128,21,6
230,276,2
104,289,0
108,359,0
318,212,4
137,15,6
342,282,5
233,284,2
177,333,1
343,295,5
107,297,0
347,206,5
298,254,4
189,256,1
108,310,0
193,301,1
112,355,0
342,233,5
306,24,6
148,10,6
177,284,1
309,31,6
230,306,2
200,250,1
180,291,1
111,318,0
104,319,0
289,290,4
269,290,3
318,242,4
342,312,5
226,315,2
99,346,0
314,198,4
307,199,4
343,191,5
347,236,5
298,284,4
265,299,3
184,312,1
188,223,1
108,340,0
318,193,4
95,355,0
342,263,5
293,311,4
309,278,4
177,314,1
244,237,2
116,327,0
183,250,1
176,251,1
180,321,1
132,23,6
104,349,0
321,201,4
298,18,6
301,242,4
289,320,4
119,38,6
172,341,1
108,291,0
192,244,1
342,214,5
128,32,6
298,314,4
248,258,2
297,251,4
180,272,1
168,350,1
111,299,0
104,300,0
184,342,1
318,223,4
269,271,3
289,271,4
342,293,5
236,286,2
99,327,0
244,267,2
183,280,1
176,281,1
180,351,1
298,265,4
102,38,6
265,280,3
301,272,4
252,254,2
232,295,2
171,308,1
95,336,0
309,259,4
260,307,3
111,32,6
244,218,2
309,42,6
268,288,3
297,281,4
248,329,3
180,302,1
235,303,2
167,317,1
160,6,6
98,344,0
289,301,4
256,316,3
236,316,2
292,308,4
160,344,1
99,357,0
176,311,1
122,27,6
248,239,2
241,240,2
180,253,1
285,310,4
235,254,2
304,231,4
232,325,2
171,338,1
236,267,2
292,259,4
309,289,4
167,9,6
244,248,2
320,44,6
180,332,1
167,347,1
345,210,5
301,253,4
232,276,2
344,282,5
297,262,4
235,284,2
236,297,2
292,289,4
323,220,4
325,53,6
223,312,2
259,304,3
150,9,6
340,188,5
194,263,1
231,293,2
341,304,5
311,31,6
232,306,2
328,61,6
171,319,1
238,242,2
182,291,1
303,212,4
312,44,6
344,312,5
227,333,2
101,346,0
345,191,5
117,313,0
312,206,4
315,52,6
292,319,4
307,233,4
344,263,5
134,22,6
307,16,6
311,278,4
317,47,6
191,236,1
235,265,2
300,17,6
185,250,1
238,272,2
182,321,1
323,201,4
303,242,4
303,25,6
194,244,1
226,300,2
177,348,1
113,298,0
181,259,1
185,329,1
117,343,0
347,221,5
312,236,4
182,272,1
109,307,0
320,223,4
307,263,4
344,293,5
154,11,6
141,26,6
294,278,4
191,266,1
101,327,0
302,259,4
185,280,1
117,294,0
182,351,1
104,334,0
165,321,1
339,186,5
306,201,4
303,272,4
259,315,3
270,287,3
226,330,2
97,336,0
307,214,4
113,328,0
181,289,1
100,343,0
311,259,4
298,299,4
347,251,5
311,42,6
185,231,1
182,302,1
104,285,0
303,223,4
307,293,4
124,26,6
250,238,2
194,225,1
294,308,4
177,329,1
113,279,0
181,240,1
185,310,1
117,324,0
312,217,4
295,321,4
306,231,4
133,20,6
246,247,2
193,297,1
173,338,1
109,288,0
307,244,4
294,259,4
274,259,3
311,289,4
347,281,5
169,9,6
241,274,2
185,261,1
104,315,0
188,268,1
303,253,4
290,268,4
270,268,3
250,268,2
237,283,2
113,309,0
181,270,1
176,296,1
100,324,0
265,295,3
103,35,6
273,276,3
246,277,2
307,274,4
103,332,0
250,219,2
294,289,4
267,290,3
152,9,6
261,304,3
241,304,2
185,291,1
165,332,1
228,319,2
104,345,0
306,212,4
253,227,2
246,228,2
290,298,4
240,242,2
237,313,2
176,326,1
100,354,0
241,255,2
297,247,4
229,277,2
250,249,2
294,319,4
237,264,2
297,326,4
231,278,2
115,347,0
246,258,2
196,243,1
240,272,2
103,313,0
114,285,0
241,285,2
248,325,3
297,277,4
228,300,2
115,298,0
102,313,0
346,292,5
107,37,6
250,320,3
264,293,3
237,294,2
244,334,3
224,334,2
187,279,1
231,308,2
118,306,0
341,185,5
345,255,5
285,306,4
317,32,6
252,321,3
196,273,1
106,334,0
317,194,4
341,264,5
313,41,6
191,300,1
228,330,2
115,328,0
345,206,5
102,343,0
316,266,4
240,253,2
316,49,6
190,238,1
187,309,1
341,215,5
321,190,4
126,26,6
308,230,4
142,18,6
191,251,1
228,281,2
115,279,0
179,273,1
186,247,1
346,273,5
135,20,6
224,315,2
138,27,6
187,260,1
111,288,0
345,236,5
178,345,1
325,211,4
312,251,4
305,252,4
243,274,2
305,35,6
196,254,1
106,315,0
190,268,1
110,360,0
341,245,5
321,220,4
155,8,6
308,260,4
191,281,1
184,282,1
102,324,0
186,277,1
105,331,0
316,247,4
296,288,4
316,30,6
187,290,1
341,196,5
181,304,1
174,305,1
300,13,6
308,211,4
305,282,4
312,281,4
255,226,2
299,296,4
179,254,1
186,228,1
106,345,0
105,282,0
170,339,1
109,352,0
300,309,4
311,219,4
304,220,4
187,241,1
191,311,1
251,235,2
178,326,1
102,354,0
305,233,4
243,255,2
279,247,3
299,247,4
296,318,4
305,16,6
179,339,1
190,249,1
187,320,1
181,334,1
174,335,1
308,241,4
288,282,4
239,264,2
275,256,3
302,255,4
175,348,1
242,271,2
186,258,1
105,312,0
296,269,4
304,250,4
174,286,1
109,36,6
243,285,2
272,278,3
299,277,4
279,318,4
266,292,3
170,320,1
300,290,4
96,348,0
251,216,2
239,294,2
178,307,1
245,230,2
158,348,1
242,301,2
105,342,0
310,200,4
296,299,4
299,11,6
246,243,2
290,313,4
129,25,6
255,237,2
299,307,4
315,41,6
242,252,2
169,343,1
105,293,0
314,221,4
343,214,5
251,246,2
245,260,2
299,258,4
310,230,4
279,299,4
144,18,6
246,273,2
233,288,2
275,267,3
282,307,4
255,308,3
189,260,1
140,27,6
242,282,2
249,322,3
229,322,2
314,251,4
343,244,5
148,14,6
250,335,3
257,309,3
230,310,2
222,324,2
161,337,1
245,331,3
111,322,0
342,182,5
310,260,4
242,233,2
233,318,2
314,202,4
157,346,1
343,195,5
96,359,0
107,331,0
245,241,2
189,290,1
108,344,0
192,297,1
310,211,4
346,203,5
343,274,5
322,50,6
233,269,2
107,282,0
111,352,0
319,205,4
342,212,5
293,260,4
192,248,1
116,276,0
314,232,4
343,225,5
110,290,0
281,247,3
